Unnamed: 0,EventId,template
437.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
438.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
439.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
440.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
441.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
442.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
443.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
444.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
445.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
446.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
447.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
448.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
449.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
450.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
451.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
452.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
453.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
454.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
455.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
456.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
457.0,E18,Got assigned task <*>
458.0,E19,Running task <*> in stage <*> (TID <*>)
459.0,E18,Got assigned task <*>
460.0,E19,Running task <*> in stage <*> (TID <*>)
461.0,E18,Got assigned task <*>
462.0,E20,Started reading broadcast variable <*>
463.0,E19,Running task <*> in stage <*> (TID <*>)
464.0,E18,Got assigned task <*>
465.0,E19,Running task <*> in stage <*> (TID <*>)
466.0,E18,Got assigned task <*>
467.0,E19,Running task <*> in stage <*> (TID <*>)
468.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
469.0,E22,Reading broadcast variable <*> took <*> ms
470.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
471.0,E30,Found block rdd_<*>_<*> locally
472.0,E30,Found block rdd_<*>_<*> locally
473.0,E30,Found block rdd_<*>_<*> locally
474.0,E30,Found block rdd_<*>_<*> locally
475.0,E30,Found block rdd_<*>_<*> locally
476.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
477.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
478.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
479.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
480.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
481.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
482.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
483.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
484.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
485.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
486.0,E18,Got assigned task <*>
487.0,E19,Running task <*> in stage <*> (TID <*>)
488.0,E18,Got assigned task <*>
489.0,E19,Running task <*> in stage <*> (TID <*>)
490.0,E18,Got assigned task <*>
491.0,E19,Running task <*> in stage <*> (TID <*>)
492.0,E20,Started reading broadcast variable <*>
493.0,E18,Got assigned task <*>
494.0,E19,Running task <*> in stage <*> (TID <*>)
495.0,E18,Got assigned task <*>
496.0,E19,Running task <*> in stage <*> (TID <*>)
497.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
498.0,E22,Reading broadcast variable <*> took <*> ms
499.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
500.0,E30,Found block rdd_<*>_<*> locally
501.0,E30,Found block rdd_<*>_<*> locally
502.0,E30,Found block rdd_<*>_<*> locally
503.0,E30,Found block rdd_<*>_<*> locally
504.0,E30,Found block rdd_<*>_<*> locally
505.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
506.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
507.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
508.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
509.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
510.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
511.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
512.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
513.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
514.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
515.0,E18,Got assigned task <*>
516.0,E19,Running task <*> in stage <*> (TID <*>)
517.0,E18,Got assigned task <*>
518.0,E19,Running task <*> in stage <*> (TID <*>)
519.0,E18,Got assigned task <*>
520.0,E19,Running task <*> in stage <*> (TID <*>)
521.0,E20,Started reading broadcast variable <*>
522.0,E18,Got assigned task <*>
523.0,E19,Running task <*> in stage <*> (TID <*>)
524.0,E18,Got assigned task <*>
525.0,E19,Running task <*> in stage <*> (TID <*>)
526.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
527.0,E22,Reading broadcast variable <*> took <*> ms
528.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
529.0,E30,Found block rdd_<*>_<*> locally
530.0,E30,Found block rdd_<*>_<*> locally
531.0,E30,Found block rdd_<*>_<*> locally
532.0,E30,Found block rdd_<*>_<*> locally
533.0,E30,Found block rdd_<*>_<*> locally
534.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
535.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
536.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
537.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
538.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
539.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
540.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
541.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
542.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
543.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
544.0,E18,Got assigned task <*>
545.0,E19,Running task <*> in stage <*> (TID <*>)
546.0,E18,Got assigned task <*>
547.0,E19,Running task <*> in stage <*> (TID <*>)
548.0,E18,Got assigned task <*>
549.0,E19,Running task <*> in stage <*> (TID <*>)
550.0,E18,Got assigned task <*>
551.0,E19,Running task <*> in stage <*> (TID <*>)
552.0,E18,Got assigned task <*>
553.0,E19,Running task <*> in stage <*> (TID <*>)
554.0,E20,Started reading broadcast variable <*>
555.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
556.0,E22,Reading broadcast variable <*> took <*> ms
557.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
558.0,E24,"Partition rdd_<*>_<*> not found, computing it"
559.0,E24,"Partition rdd_<*>_<*> not found, computing it"
560.0,E24,"Partition rdd_<*>_<*> not found, computing it"
561.0,E24,"Partition rdd_<*>_<*> not found, computing it"
562.0,E24,"Partition rdd_<*>_<*> not found, computing it"
563.0,E30,Found block rdd_<*>_<*> locally
564.0,E30,Found block rdd_<*>_<*> locally
565.0,E30,Found block rdd_<*>_<*> locally
566.0,E30,Found block rdd_<*>_<*> locally
567.0,E30,Found block rdd_<*>_<*> locally
568.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
569.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
570.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
571.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
572.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
573.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
574.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
575.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
576.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
577.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
578.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
579.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
580.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
581.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
582.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
583.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
584.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
585.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
586.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
587.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
588.0,E18,Got assigned task <*>
589.0,E19,Running task <*> in stage <*> (TID <*>)
590.0,E18,Got assigned task <*>
591.0,E19,Running task <*> in stage <*> (TID <*>)
592.0,E18,Got assigned task <*>
593.0,E19,Running task <*> in stage <*> (TID <*>)
594.0,E18,Got assigned task <*>
595.0,E20,Started reading broadcast variable <*>
596.0,E19,Running task <*> in stage <*> (TID <*>)
597.0,E18,Got assigned task <*>
598.0,E19,Running task <*> in stage <*> (TID <*>)
599.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
600.0,E22,Reading broadcast variable <*> took <*> ms
601.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
602.0,E30,Found block rdd_<*>_<*> locally
603.0,E30,Found block rdd_<*>_<*> locally
604.0,E30,Found block rdd_<*>_<*> locally
605.0,E30,Found block rdd_<*>_<*> locally
606.0,E30,Found block rdd_<*>_<*> locally
607.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
608.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
609.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
610.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
611.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
612.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
613.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
614.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
615.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
616.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
617.0,E18,Got assigned task <*>
618.0,E19,Running task <*> in stage <*> (TID <*>)
619.0,E18,Got assigned task <*>
620.0,E19,Running task <*> in stage <*> (TID <*>)
621.0,E18,Got assigned task <*>
622.0,E19,Running task <*> in stage <*> (TID <*>)
623.0,E18,Got assigned task <*>
624.0,E20,Started reading broadcast variable <*>
625.0,E19,Running task <*> in stage <*> (TID <*>)
626.0,E18,Got assigned task <*>
627.0,E19,Running task <*> in stage <*> (TID <*>)
628.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
629.0,E22,Reading broadcast variable <*> took <*> ms
630.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
631.0,E30,Found block rdd_<*>_<*> locally
632.0,E30,Found block rdd_<*>_<*> locally
633.0,E30,Found block rdd_<*>_<*> locally
634.0,E30,Found block rdd_<*>_<*> locally
635.0,E30,Found block rdd_<*>_<*> locally
636.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
637.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
638.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
639.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
640.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
641.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
642.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
643.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
644.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
645.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
646.0,E18,Got assigned task <*>
647.0,E19,Running task <*> in stage <*> (TID <*>)
648.0,E18,Got assigned task <*>
649.0,E19,Running task <*> in stage <*> (TID <*>)
650.0,E18,Got assigned task <*>
651.0,E19,Running task <*> in stage <*> (TID <*>)
652.0,E18,Got assigned task <*>
653.0,E19,Running task <*> in stage <*> (TID <*>)
654.0,E20,Started reading broadcast variable <*>
655.0,E18,Got assigned task <*>
656.0,E19,Running task <*> in stage <*> (TID <*>)
657.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
658.0,E22,Reading broadcast variable <*> took <*> ms
659.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
660.0,E30,Found block rdd_<*>_<*> locally
661.0,E30,Found block rdd_<*>_<*> locally
662.0,E30,Found block rdd_<*>_<*> locally
663.0,E30,Found block rdd_<*>_<*> locally
664.0,E30,Found block rdd_<*>_<*> locally
665.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
666.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
667.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
668.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
669.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
670.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
671.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
672.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
673.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
674.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
675.0,E18,Got assigned task <*>
676.0,E19,Running task <*> in stage <*> (TID <*>)
677.0,E18,Got assigned task <*>
678.0,E19,Running task <*> in stage <*> (TID <*>)
679.0,E18,Got assigned task <*>
680.0,E19,Running task <*> in stage <*> (TID <*>)
681.0,E18,Got assigned task <*>
682.0,E19,Running task <*> in stage <*> (TID <*>)
683.0,E20,Started reading broadcast variable <*>
684.0,E18,Got assigned task <*>
685.0,E19,Running task <*> in stage <*> (TID <*>)
686.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
687.0,E22,Reading broadcast variable <*> took <*> ms
688.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
689.0,E24,"Partition rdd_<*>_<*> not found, computing it"
690.0,E24,"Partition rdd_<*>_<*> not found, computing it"
691.0,E24,"Partition rdd_<*>_<*> not found, computing it"
692.0,E24,"Partition rdd_<*>_<*> not found, computing it"
693.0,E24,"Partition rdd_<*>_<*> not found, computing it"
694.0,E30,Found block rdd_<*>_<*> locally
695.0,E30,Found block rdd_<*>_<*> locally
696.0,E30,Found block rdd_<*>_<*> locally
697.0,E30,Found block rdd_<*>_<*> locally
698.0,E30,Found block rdd_<*>_<*> locally
699.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
700.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
701.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
702.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
703.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
704.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
705.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
706.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
707.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
708.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
709.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
710.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
711.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
712.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
713.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
714.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
715.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
716.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
717.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
718.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
719.0,E18,Got assigned task <*>
720.0,E19,Running task <*> in stage <*> (TID <*>)
721.0,E18,Got assigned task <*>
722.0,E19,Running task <*> in stage <*> (TID <*>)
723.0,E18,Got assigned task <*>
724.0,E19,Running task <*> in stage <*> (TID <*>)
725.0,E18,Got assigned task <*>
726.0,E20,Started reading broadcast variable <*>
727.0,E19,Running task <*> in stage <*> (TID <*>)
728.0,E18,Got assigned task <*>
729.0,E19,Running task <*> in stage <*> (TID <*>)
730.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
731.0,E22,Reading broadcast variable <*> took <*> ms
732.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
733.0,E30,Found block rdd_<*>_<*> locally
734.0,E30,Found block rdd_<*>_<*> locally
735.0,E30,Found block rdd_<*>_<*> locally
736.0,E30,Found block rdd_<*>_<*> locally
737.0,E30,Found block rdd_<*>_<*> locally
738.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
739.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
740.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
741.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
742.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
743.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
744.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
745.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
746.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
747.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
748.0,E18,Got assigned task <*>
749.0,E19,Running task <*> in stage <*> (TID <*>)
750.0,E18,Got assigned task <*>
751.0,E19,Running task <*> in stage <*> (TID <*>)
752.0,E18,Got assigned task <*>
753.0,E19,Running task <*> in stage <*> (TID <*>)
754.0,E18,Got assigned task <*>
755.0,E19,Running task <*> in stage <*> (TID <*>)
756.0,E20,Started reading broadcast variable <*>
757.0,E18,Got assigned task <*>
758.0,E19,Running task <*> in stage <*> (TID <*>)
759.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
760.0,E22,Reading broadcast variable <*> took <*> ms
761.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
762.0,E30,Found block rdd_<*>_<*> locally
763.0,E30,Found block rdd_<*>_<*> locally
764.0,E30,Found block rdd_<*>_<*> locally
765.0,E30,Found block rdd_<*>_<*> locally
766.0,E30,Found block rdd_<*>_<*> locally
767.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
768.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
769.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
770.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
771.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
772.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
773.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
774.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
775.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
776.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
777.0,E18,Got assigned task <*>
778.0,E19,Running task <*> in stage <*> (TID <*>)
779.0,E18,Got assigned task <*>
780.0,E19,Running task <*> in stage <*> (TID <*>)
781.0,E18,Got assigned task <*>
782.0,E19,Running task <*> in stage <*> (TID <*>)
783.0,E18,Got assigned task <*>
784.0,E19,Running task <*> in stage <*> (TID <*>)
785.0,E18,Got assigned task <*>
786.0,E19,Running task <*> in stage <*> (TID <*>)
787.0,E20,Started reading broadcast variable <*>
788.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
789.0,E22,Reading broadcast variable <*> took <*> ms
790.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
791.0,E24,"Partition rdd_<*>_<*> not found, computing it"
792.0,E24,"Partition rdd_<*>_<*> not found, computing it"
793.0,E24,"Partition rdd_<*>_<*> not found, computing it"
794.0,E24,"Partition rdd_<*>_<*> not found, computing it"
795.0,E24,"Partition rdd_<*>_<*> not found, computing it"
796.0,E30,Found block rdd_<*>_<*> locally
797.0,E30,Found block rdd_<*>_<*> locally
798.0,E30,Found block rdd_<*>_<*> locally
799.0,E30,Found block rdd_<*>_<*> locally
800.0,E30,Found block rdd_<*>_<*> locally
801.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
802.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
803.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
804.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
805.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
806.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
807.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
808.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
809.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
810.0,E28,"Block rdd_<*>_<*> stored as bytes in memory (estimated size <*>.0 B, free <*>.4 KB)"
811.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
812.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
813.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
814.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
815.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
816.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
817.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
818.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
819.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
820.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
821.0,E18,Got assigned task <*>
822.0,E19,Running task <*> in stage <*> (TID <*>)
823.0,E18,Got assigned task <*>
824.0,E19,Running task <*> in stage <*> (TID <*>)
825.0,E20,Started reading broadcast variable <*>
826.0,E18,Got assigned task <*>
827.0,E19,Running task <*> in stage <*> (TID <*>)
828.0,E18,Got assigned task <*>
829.0,E19,Running task <*> in stage <*> (TID <*>)
830.0,E18,Got assigned task <*>
831.0,E19,Running task <*> in stage <*> (TID <*>)
832.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
833.0,E22,Reading broadcast variable <*> took <*> ms
834.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
835.0,E30,Found block rdd_<*>_<*> locally
836.0,E30,Found block rdd_<*>_<*> locally
837.0,E30,Found block rdd_<*>_<*> locally
838.0,E30,Found block rdd_<*>_<*> locally
839.0,E30,Found block rdd_<*>_<*> locally
840.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
841.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
842.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
843.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
844.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
845.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
846.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
847.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
848.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
849.0,E29,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
850.0,E18,Got assigned task <*>
851.0,E19,Running task <*> in stage <*> (TID <*>)
852.0,E18,Got assigned task <*>
853.0,E19,Running task <*> in stage <*> (TID <*>)
854.0,E18,Got assigned task <*>
855.0,E19,Running task <*> in stage <*> (TID <*>)
856.0,E18,Got assigned task <*>
857.0,E19,Running task <*> in stage <*> (TID <*>)
858.0,E18,Got assigned task <*>
859.0,E19,Running task <*> in stage <*> (TID <*>)
860.0,E20,Started reading broadcast variable <*>
861.0,E21,"Block broadcast_<*>_piece<*> stored as bytes in memory (estimated size <*> KB, free <*> KB)"
862.0,E22,Reading broadcast variable <*> took <*> ms
863.0,E23,"Block broadcast_<*> stored as values in memory (estimated size <*> B, free <*> KB)"
864.0,E30,Found block rdd_<*>_<*> locally
865.0,E30,Found block rdd_<*>_<*> locally
866.0,E30,Found block rdd_<*>_<*> locally
867.0,E30,Found block rdd_<*>_<*> locally
868.0,E30,Found block rdd_<*>_<*> locally
869.0,E31,File Output Committer Algorithm version is <*>
870.0,E31,File Output Committer Algorithm version is <*>
871.0,E31,File Output Committer Algorithm version is <*>
872.0,E31,File Output Committer Algorithm version is <*>
873.0,E31,File Output Committer Algorithm version is <*>
874.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
875.0,E27,"Times: total = <*>, boot = <-*>, init = <**>, finish = <*>"
