Unnamed: 0,EventId,template
372.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
373.0,E10,Failed password for root from <*> port <*> ssh2
374.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
375.0,E33,Invalid user anonymous from <*>.<*>.<*>
376.0,E17,d: input_userauth_request: invalid user <*> [preauth]
377.0,E4,d_unix(sshd:auth): check pass; user unknown
378.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
379.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
380.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
381.0,E2,Invalid user webmaster from <*>
382.0,E3,input_userauth_request: invalid user <*> [*]
383.0,E4,d_unix(sshd:auth): check pass; user unknown
384.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
385.0,E7,Connection closed by <*> [preauth]
386.0,E25,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=185.190.58.151
387.0,E14,PAM service(sshd) ignoring max retries; <*> > 3
388.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
389.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
390.0,E2,Invalid user webmaster from <*>
391.0,E3,input_userauth_request: invalid user <*> [*]
392.0,E4,d_unix(sshd:auth): check pass; user unknown
393.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
394.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
395.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
396.0,E19,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=195.154.37.122  user=<*>
397.0,E20,Failed password for mysql from <*> port <*> ssh2
398.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
399.0,E34,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=103.99.0.122  user=sshd
400.0,E20,Failed password for mysql from <*> port <*> ssh2
401.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
402.0,E2,Invalid user webmaster from <*>
403.0,E3,input_userauth_request: invalid user <*> [*]
404.0,E4,d_unix(sshd:auth): check pass; user unknown
405.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
406.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
407.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
408.0,E2,Invalid user webmaster from <*>
409.0,E3,input_userauth_request: invalid user <*> [*]
410.0,E4,d_unix(sshd:auth): check pass; user unknown
411.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
412.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
413.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
414.0,E21,Invalid user test from <*>.<*>.<*>
415.0,E22,d:d:d:d d <*> <*> <*> <*> <*>
416.0,E4,d_unix(sshd:auth): check pass; user unknown
417.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
418.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
419.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
420.0,E30,Invalid user guest from <*>
421.0,E17,d: input_userauth_request: invalid user <*> [preauth]
422.0,E4,d_unix(sshd:auth): check pass; user unknown
423.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
424.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
425.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
426.0,E32,Invalid user user from <*>.<*>.<*>
427.0,E3,input_userauth_request: invalid user <*> [*]
428.0,E4,d_unix(sshd:auth): check pass; user unknown
429.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
430.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
431.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
432.0,E35,Invalid user operator from <*>
433.0,E3,input_userauth_request: invalid user <*> [*]
434.0,E4,d_unix(sshd:auth): check pass; user unknown
435.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
436.0,E2,Invalid user webmaster from <*>
437.0,E3,input_userauth_request: invalid user <*> [*]
438.0,E4,d_unix(sshd:auth): check pass; user unknown
439.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
440.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
441.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
442.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
443.0,E2,Invalid user webmaster from <*>
444.0,E3,input_userauth_request: invalid user <*> [*]
445.0,E4,d_unix(sshd:auth): check pass; user unknown
446.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
447.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
448.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
449.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
450.0,E10,Failed password for root from <*> port <*> ssh2
451.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
452.0,E2,Invalid user webmaster from <*>
453.0,E3,input_userauth_request: invalid user <*> [*]
454.0,E4,d_unix(sshd:auth): check pass; user unknown
455.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
456.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
457.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
458.0,E4,d_unix(sshd:auth): check pass; user unknown
459.0,E2,Invalid user webmaster from <*>
460.0,E3,input_userauth_request: invalid user <*> [*]
461.0,E4,d_unix(sshd:auth): check pass; user unknown
462.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
463.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
464.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
465.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
466.0,E2,Invalid user webmaster from <*>
467.0,E3,input_userauth_request: invalid user <*> [*]
468.0,E4,d_unix(sshd:auth): check pass; user unknown
469.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
470.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
471.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
472.0,E28,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=103.99.0.122  user=ftp
473.0,E29,Failed password for ftp from <*> port <*> ssh2
474.0,E7,Connection closed by <*> [preauth]
475.0,E27,PAM <*> more authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>
476.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
477.0,E36,Invalid user monitor from <*>.<*>.<*>
478.0,E3,input_userauth_request: invalid user <*> [*]
479.0,E4,d_unix(sshd:auth): check pass; user unknown
480.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
481.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
482.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
483.0,E2,Invalid user webmaster from <*>
484.0,E3,input_userauth_request: invalid user <*> [*]
485.0,E4,d_unix(sshd:auth): check pass; user unknown
486.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
487.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
488.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
489.0,E2,Invalid user webmaster from <*>
490.0,E3,input_userauth_request: invalid user <*> [*]
491.0,E4,d_unix(sshd:auth): check pass; user unknown
492.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
493.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
494.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
495.0,E2,Invalid user webmaster from <*>
496.0,E3,input_userauth_request: invalid user <*> [*]
497.0,E4,d_unix(sshd:auth): check pass; user unknown
498.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
499.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
500.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
501.0,E37,Invalid user Management from <*>.<*>.<*>
502.0,E3,input_userauth_request: invalid user <*> [*]
503.0,E4,d_unix(sshd:auth): check pass; user unknown
504.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
505.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
506.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
507.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
508.0,E10,Failed password for root from <*> port <*> ssh2
509.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
510.0,E2,Invalid user webmaster from <*>
511.0,E3,input_userauth_request: invalid user <*> [*]
512.0,E4,d_unix(sshd:auth): check pass; user unknown
513.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
514.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
515.0,E31,error: Received disconnect from <*>: <*>: No more user authentication methods available. [preauth]
516.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
517.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
518.0,E10,Failed password for root from <*> port <*> ssh2
519.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
520.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
521.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
522.0,E10,Failed password for root from <*> port <*> ssh2
523.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
524.0,E2,Invalid user webmaster from <*>
525.0,E3,input_userauth_request: invalid user <*> [*]
526.0,E4,d_unix(sshd:auth): check pass; user unknown
527.0,E5,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= <*> rhost=88.147.143.242
528.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
529.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
530.0,E6,Failed password for invalid user <*> from <*> port <*> ssh2
531.0,E10,Failed password for root from <*> port <*> ssh2
532.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
533.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
534.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
535.0,E7,Connection closed by <*> [preauth]
536.0,E10,Failed password for root from <*> port <*> ssh2
537.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
538.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
539.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
540.0,E10,Failed password for root from <*> port <*> ssh2
541.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
542.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
543.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
544.0,E10,Failed password for root from <*> port <*> ssh2
545.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
546.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
547.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
548.0,E10,Failed password for root from <*> port <*> ssh2
549.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
550.0,E15,Did not receive identification string from <*>
551.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
552.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
553.0,E10,Failed password for root from <*> port <*> ssh2
554.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
555.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
556.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
557.0,E10,Failed password for root from <*> port <*> ssh2
558.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
559.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
560.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
561.0,E10,Failed password for root from <*> port <*> ssh2
562.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
563.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
564.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
565.0,E10,Failed password for root from <*> port <*> ssh2
566.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
567.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
568.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
569.0,E10,Failed password for root from <*> port <*> ssh2
570.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
571.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
572.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
573.0,E10,Failed password for root from <*> port <*> ssh2
574.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
575.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
576.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
577.0,E10,Failed password for root from <*> port <*> ssh2
578.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
579.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
580.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
581.0,E10,Failed password for root from <*> port <*> ssh2
582.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
583.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
584.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
585.0,E10,Failed password for root from <*> port <*> ssh2
586.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
587.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
588.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
589.0,E10,Failed password for root from <*> port <*> ssh2
590.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
591.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
592.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
593.0,E10,Failed password for root from <*> port <*> ssh2
594.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
595.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
596.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
597.0,E10,Failed password for root from <*> port <*> ssh2
598.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
599.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
600.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
601.0,E10,Failed password for root from <*> port <*> ssh2
602.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
603.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
604.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
605.0,E10,Failed password for root from <*> port <*> ssh2
606.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
607.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
608.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
609.0,E10,Failed password for root from <*> port <*> ssh2
610.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
611.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
612.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
613.0,E10,Failed password for root from <*> port <*> ssh2
614.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
615.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
616.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
617.0,E10,Failed password for root from <*> port <*> ssh2
618.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
619.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
620.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
621.0,E10,Failed password for root from <*> port <*> ssh2
622.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
623.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
624.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
625.0,E10,Failed password for root from <*> port <*> ssh2
626.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
627.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
628.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
629.0,E10,Failed password for root from <*> port <*> ssh2
630.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
631.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
632.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
633.0,E10,Failed password for root from <*> port <*> ssh2
634.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
635.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
636.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
637.0,E10,Failed password for root from <*> port <*> ssh2
638.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
639.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
640.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
641.0,E10,Failed password for root from <*> port <*> ssh2
642.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
643.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
644.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
645.0,E10,Failed password for root from <*> port <*> ssh2
646.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
647.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
648.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
649.0,E10,Failed password for root from <*> port <*> ssh2
650.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
651.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
652.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
653.0,E10,Failed password for root from <*> port <*> ssh2
654.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
655.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
656.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
657.0,E10,Failed password for root from <*> port <*> ssh2
658.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
659.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
660.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
661.0,E10,Failed password for root from <*> port <*> ssh2
662.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
663.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
664.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
665.0,E10,Failed password for root from <*> port <*> ssh2
666.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
667.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
668.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
669.0,E10,Failed password for root from <*> port <*> ssh2
670.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
671.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
672.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
673.0,E10,Failed password for root from <*> port <*> ssh2
674.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
675.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
676.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
677.0,E10,Failed password for root from <*> port <*> ssh2
678.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
679.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
680.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
681.0,E10,Failed password for root from <*> port <*> ssh2
682.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
683.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
684.0,E9,pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*>.dynamic-dsl-ip.omantel.net.om  user=root
685.0,E10,Failed password for root from <*> port <*> ssh2
686.0,E8,Received disconnect from <*>: <*>: Bye Bye [preauth]
687.0,E1,reverse mapping checking getaddrinfo for ns.<*>.com [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
