Unnamed: 0,EventId,template
592.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
593.0,E8,caught end of stream exception
594.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
595.0,E10,Client attempting to establish new session at /<*>:<*>
596.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
597.0,E27,"Notification: <*> (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LEADING (n.state), <*> (n.sid), 0x7 (n.peerEPoch), LOOKING (my state)"
598.0,E26,FOLLOWING - LEADER ELECTION TOOK - <*>
599.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
600.0,E8,caught end of stream exception
601.0,E10,Client attempting to establish new session at /<*>:<*>
602.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
603.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
604.0,E8,caught end of stream exception
605.0,E8,caught end of stream exception
606.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
607.0,E28,<*>.set to <*>
608.0,E29,Server environment:java.vendor=<*> Corporation
609.0,E30,Revalidating client: <*>
610.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
611.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
612.0,E9,Client attempting to renew session <*> at /*:<*>
613.0,E31,Server environment:zookeeper.version=<*>--<*> built on <*> <*> <*> <*>:<*> GMT
614.0,E32,Server environment:user.name=<*>
615.0,E30,Revalidating client: <*>
616.0,E8,caught end of stream exception
617.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
618.0,E2,Received connection request /<*>:<*>
619.0,E33,Server environment:os.name=<*>
620.0,E12,Accepted socket connection from /<*>:<*>
621.0,E10,Client attempting to establish new session at /<*>:<*>
622.0,E34,Closed socket connection for client /<*>:<*> (no session established for client)
623.0,E35,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running
624.0,E36,"Notification: <*> (n.leader), 0xb00000084 (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0xb (n.peerEPoch), LOOKING (my state)"
625.0,E37,"Notification: <*> (n.leader), 0xb0000007b (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0xb (n.peerEPoch), FOLLOWING (my state)"
626.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
627.0,E10,Client attempting to establish new session at /<*>:<*>
628.0,E12,Accepted socket connection from /<*>:<*>
629.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
630.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
631.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
632.0,E8,caught end of stream exception
633.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
634.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
635.0,E12,Accepted socket connection from /<*>:<*>
636.0,E12,Accepted socket connection from /<*>:<*>
637.0,E38,tickTime set to <*>
638.0,E16,Cannot open channel to <*> at election address /<*>:<*>
639.0,E16,Cannot open channel to <*> at election address /<*>:<*>
640.0,E1,Notification time out: <*>
641.0,E16,Cannot open channel to <*> at election address /<*>:<*>
642.0,E1,Notification time out: <*>
643.0,E16,Cannot open channel to <*> at election address /<*>:<*>
644.0,E16,Cannot open channel to <*> at election address /<*>:<*>
645.0,E1,Notification time out: <*>
646.0,E16,Cannot open channel to <*> at election address /<*>:<*>
647.0,E1,Notification time out: <*>
648.0,E16,Cannot open channel to <*> at election address /<*>:<*>
649.0,E16,Cannot open channel to <*> at election address /<*>:<*>
650.0,E16,Cannot open channel to <*> at election address /<*>:<*>
651.0,E16,Cannot open channel to <*> at election address /<*>:<*>
652.0,E16,Cannot open channel to <*> at election address /<*>:<*>
653.0,E1,Notification time out: <*>
654.0,E1,Notification time out: <*>
655.0,E16,Cannot open channel to <*> at election address /<*>:<*>
656.0,E16,Cannot open channel to <*> at election address /<*>:<*>
657.0,E1,Notification time out: <*>
658.0,E1,Notification time out: <*>
659.0,E16,Cannot open channel to <*> at election address /<*>:<*>
660.0,E16,Cannot open channel to <*> at election address /<*>:<*>
661.0,E16,Cannot open channel to <*> at election address /<*>:<*>
662.0,E16,Cannot open channel to <*> at election address /<*>:<*>
663.0,E16,Cannot open channel to <*> at election address /<*>:<*>
664.0,E16,Cannot open channel to <*> at election address /<*>:<*>
665.0,E1,Notification time out: <*>
666.0,E1,Notification time out: <*>
667.0,E16,Cannot open channel to <*> at election address /<*>:<*>
668.0,E16,Cannot open channel to <*> at election address /<*>:<*>
669.0,E16,Cannot open channel to <*> at election address /<*>:<*>
670.0,E16,Cannot open channel to <*> at election address /<*>:<*>
671.0,E16,Cannot open channel to <*> at election address /<*>:<*>
672.0,E1,Notification time out: <*>
673.0,E16,Cannot open channel to <*> at election address /<*>:<*>
674.0,E1,Notification time out: <*>
675.0,E16,Cannot open channel to <*> at election address /<*>:<*>
676.0,E1,Notification time out: <*>
677.0,E16,Cannot open channel to <*> at election address /<*>:<*>
678.0,E16,Cannot open channel to <*> at election address /<*>:<*>
679.0,E16,Cannot open channel to <*> at election address /<*>:<*>
680.0,E1,Notification time out: <*>
681.0,E16,Cannot open channel to <*> at election address /<*>:<*>
682.0,E16,Cannot open channel to <*> at election address /<*>:<*>
683.0,E16,Cannot open channel to <*> at election address /<*>:<*>
684.0,E16,Cannot open channel to <*> at election address /<*>:<*>
685.0,E16,Cannot open channel to <*> at election address /<*>:<*>
686.0,E1,Notification time out: <*>
687.0,E16,Cannot open channel to <*> at election address /<*>:<*>
688.0,E1,Notification time out: <*>
689.0,E16,Cannot open channel to <*> at election address /<*>:<*>
690.0,E1,Notification time out: <*>
691.0,E1,Notification time out: <*>
692.0,E16,Cannot open channel to <*> at election address /<*>:<*>
693.0,E16,Cannot open channel to <*> at election address /<*>:<*>
694.0,E16,Cannot open channel to <*> at election address /<*>:<*>
695.0,E16,Cannot open channel to <*> at election address /<*>:<*>
696.0,E1,Notification time out: <*>
697.0,E16,Cannot open channel to <*> at election address /<*>:<*>
698.0,E16,Cannot open channel to <*> at election address /<*>:<*>
699.0,E1,Notification time out: <*>
700.0,E16,Cannot open channel to <*> at election address /<*>:<*>
701.0,E1,Notification time out: <*>
702.0,E1,Notification time out: <*>
703.0,E16,Cannot open channel to <*> at election address /<*>:<*>
704.0,E16,Cannot open channel to <*> at election address /<*>:<*>
705.0,E1,Notification time out: <*>
706.0,E16,Cannot open channel to <*> at election address /<*>:<*>
707.0,E16,Cannot open channel to <*> at election address /<*>:<*>
708.0,E16,Cannot open channel to <*> at election address /<*>:<*>
709.0,E16,Cannot open channel to <*> at election address /<*>:<*>
710.0,E16,Cannot open channel to <*> at election address /<*>:<*>
711.0,E1,Notification time out: <*>
712.0,E16,Cannot open channel to <*> at election address /<*>:<*>
713.0,E16,Cannot open channel to <*> at election address /<*>:<*>
714.0,E16,Cannot open channel to <*> at election address /<*>:<*>
715.0,E1,Notification time out: <*>
716.0,E16,Cannot open channel to <*> at election address /<*>:<*>
717.0,E1,Notification time out: <*>
718.0,E16,Cannot open channel to <*> at election address /<*>:<*>
719.0,E16,Cannot open channel to <*> at election address /<*>:<*>
720.0,E16,Cannot open channel to <*> at election address /<*>:<*>
721.0,E1,Notification time out: <*>
722.0,E1,Notification time out: <*>
723.0,E16,Cannot open channel to <*> at election address /<*>:<*>
724.0,E16,Cannot open channel to <*> at election address /<*>:<*>
725.0,E16,Cannot open channel to <*> at election address /<*>:<*>
726.0,E1,Notification time out: <*>
727.0,E16,Cannot open channel to <*> at election address /<*>:<*>
728.0,E16,Cannot open channel to <*> at election address /<*>:<*>
729.0,E16,Cannot open channel to <*> at election address /<*>:<*>
730.0,E16,Cannot open channel to <*> at election address /<*>:<*>
731.0,E1,Notification time out: <*>
732.0,E16,Cannot open channel to <*> at election address /<*>:<*>
733.0,E16,Cannot open channel to <*> at election address /<*>:<*>
734.0,E16,Cannot open channel to <*> at election address /<*>:<*>
735.0,E16,Cannot open channel to <*> at election address /<*>:<*>
736.0,E16,Cannot open channel to <*> at election address /<*>:<*>
737.0,E16,Cannot open channel to <*> at election address /<*>:<*>
738.0,E1,Notification time out: <*>
739.0,E1,Notification time out: <*>
740.0,E16,Cannot open channel to <*> at election address /<*>:<*>
741.0,E16,Cannot open channel to <*> at election address /<*>:<*>
742.0,E16,Cannot open channel to <*> at election address /<*>:<*>
743.0,E1,Notification time out: <*>
744.0,E16,Cannot open channel to <*> at election address /<*>:<*>
745.0,E16,Cannot open channel to <*> at election address /<*>:<*>
746.0,E16,Cannot open channel to <*> at election address /<*>:<*>
747.0,E16,Cannot open channel to <*> at election address /<*>:<*>
748.0,E1,Notification time out: <*>
749.0,E1,Notification time out: <*>
750.0,E16,Cannot open channel to <*> at election address /<*>:<*>
751.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
752.0,E16,Cannot open channel to <*> at election address /<*>:<*>
753.0,E29,Server environment:java.vendor=<*> Corporation
754.0,E39,d: Unexpected exception causing shutdown while sock still open
755.0,E39,d: Unexpected exception causing shutdown while sock still open
756.0,E19,******* GOODBYE /<*>:<*> ********
757.0,E39,d: Unexpected exception causing shutdown while sock still open
758.0,E39,d: Unexpected exception causing shutdown while sock still open
759.0,E19,******* GOODBYE /<*>:<*> ********
760.0,E19,******* GOODBYE /<*>:<*> ********
761.0,E19,******* GOODBYE /<*>:<*> ********
762.0,E19,******* GOODBYE /<*>:<*> ********
763.0,E39,d: Unexpected exception causing shutdown while sock still open
764.0,E19,******* GOODBYE /<*>:<*> ********
765.0,E19,******* GOODBYE /<*>:<*> ********
766.0,E19,******* GOODBYE /<*>:<*> ********
767.0,E19,******* GOODBYE /<*>:<*> ********
768.0,E19,******* GOODBYE /<*>:<*> ********
769.0,E39,d: Unexpected exception causing shutdown while sock still open
770.0,E39,d: Unexpected exception causing shutdown while sock still open
771.0,E19,******* GOODBYE /<*>:<*> ********
772.0,E19,******* GOODBYE /<*>:<*> ********
773.0,E19,******* GOODBYE /<*>:<*> ********
774.0,E19,******* GOODBYE /<*>:<*> ********
775.0,E39,d: Unexpected exception causing shutdown while sock still open
776.0,E19,******* GOODBYE /<*>:<*> ********
777.0,E39,d: Unexpected exception causing shutdown while sock still open
778.0,E39,d: Unexpected exception causing shutdown while sock still open
779.0,E39,d: Unexpected exception causing shutdown while sock still open
780.0,E19,******* GOODBYE /<*>:<*> ********
781.0,E19,******* GOODBYE /<*>:<*> ********
782.0,E19,******* GOODBYE /<*>:<*> ********
783.0,E39,d: Unexpected exception causing shutdown while sock still open
784.0,E6,Interrupting <*>Worker
785.0,E2,Received connection request /<*>:<*>
786.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
787.0,E2,Received connection request /<*>:<*>
788.0,E6,Interrupting <*>Worker
789.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
790.0,E2,Received connection request /<*>:<*>
791.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
792.0,E6,Interrupting <*>Worker
793.0,E6,Interrupting <*>Worker
794.0,E4,Interrupted while waiting for message on queue
795.0,E3,Send worker leaving thread
796.0,E3,Send worker leaving thread
797.0,E2,Received connection request /<*>:<*>
798.0,E6,Interrupting <*>Worker
799.0,E4,Interrupted while waiting for message on queue
800.0,E2,Received connection request /<*>:<*>
801.0,E3,Send worker leaving thread
802.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
803.0,E6,Interrupting <*>Worker
804.0,E3,Send worker leaving thread
805.0,E6,Interrupting <*>Worker
806.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
807.0,E3,Send worker leaving thread
808.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
809.0,E2,Received connection request /<*>:<*>
810.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
811.0,E4,Interrupted while waiting for message on queue
812.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
813.0,E6,Interrupting <*>Worker
814.0,E2,Received connection request /<*>:<*>
815.0,E6,Interrupting <*>Worker
816.0,E2,Received connection request /<*>:<*>
817.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
818.0,E3,Send worker leaving thread
819.0,E6,Interrupting <*>Worker
820.0,E2,Received connection request /<*>:<*>
821.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
822.0,E2,Received connection request /<*>:<*>
823.0,E4,Interrupted while waiting for message on queue
824.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
825.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
826.0,E2,Received connection request /<*>:<*>
827.0,E3,Send worker leaving thread
828.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
829.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
830.0,E4,Interrupted while waiting for message on queue
831.0,E6,Interrupting <*>Worker
832.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
833.0,E4,Interrupted while waiting for message on queue
834.0,E4,Interrupted while waiting for message on queue
835.0,E6,Interrupting <*>Worker
836.0,E4,Interrupted while waiting for message on queue
837.0,E4,Interrupted while waiting for message on queue
838.0,E6,Interrupting <*>Worker
839.0,E4,Interrupted while waiting for message on queue
840.0,E4,Interrupted while waiting for message on queue
841.0,E3,Send worker leaving thread
842.0,E4,Interrupted while waiting for message on queue
843.0,E6,Interrupting <*>Worker
844.0,E4,Interrupted while waiting for message on queue
845.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
846.0,E6,Interrupting <*>Worker
847.0,E6,Interrupting <*>Worker
848.0,E4,Interrupted while waiting for message on queue
849.0,E2,Received connection request /<*>:<*>
850.0,E3,Send worker leaving thread
851.0,E4,Interrupted while waiting for message on queue
852.0,E6,Interrupting <*>Worker
853.0,E4,Interrupted while waiting for message on queue
854.0,E2,Received connection request /<*>:<*>
855.0,E2,Received connection request /<*>:<*>
856.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
857.0,E6,Interrupting <*>Worker
858.0,E2,Received connection request /<*>:<*>
859.0,E4,Interrupted while waiting for message on queue
860.0,E4,Interrupted while waiting for message on queue
861.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
862.0,E3,Send worker leaving thread
863.0,E3,Send worker leaving thread
864.0,E4,Interrupted while waiting for message on queue
865.0,E2,Received connection request /<*>:<*>
866.0,E3,Send worker leaving thread
867.0,E6,Interrupting <*>Worker
868.0,E3,Send worker leaving thread
869.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
870.0,E6,Interrupting <*>Worker
871.0,E2,Received connection request /<*>:<*>
872.0,E6,Interrupting <*>Worker
873.0,E2,Received connection request /<*>:<*>
874.0,E3,Send worker leaving thread
875.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
876.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
877.0,E4,Interrupted while waiting for message on queue
878.0,E3,Send worker leaving thread
879.0,E2,Received connection request /<*>:<*>
880.0,E4,Interrupted while waiting for message on queue
881.0,E3,Send worker leaving thread
882.0,E6,Interrupting <*>Worker
883.0,E2,Received connection request /<*>:<*>
884.0,E6,Interrupting <*>Worker
885.0,E4,Interrupted while waiting for message on queue
886.0,E2,Received connection request /<*>:<*>
887.0,E2,Received connection request /<*>:<*>
888.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
889.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
890.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
891.0,E4,Interrupted while waiting for message on queue
892.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
893.0,E6,Interrupting <*>Worker
894.0,E6,Interrupting <*>Worker
895.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
896.0,E6,Interrupting <*>Worker
897.0,E6,Interrupting <*>Worker
898.0,E6,Interrupting <*>Worker
899.0,E4,Interrupted while waiting for message on queue
900.0,E6,Interrupting <*>Worker
901.0,E2,Received connection request /<*>:<*>
902.0,E3,Send worker leaving thread
903.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
904.0,E3,Send worker leaving thread
905.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
906.0,E3,Send worker leaving thread
907.0,E3,Send worker leaving thread
908.0,E4,Interrupted while waiting for message on queue
909.0,E2,Received connection request /<*>:<*>
910.0,E3,Send worker leaving thread
911.0,E6,Interrupting <*>Worker
912.0,E3,Send worker leaving thread
913.0,E2,Received connection request /<*>:<*>
914.0,E3,Send worker leaving thread
915.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
916.0,E2,Received connection request /<*>:<*>
917.0,E3,Send worker leaving thread
918.0,E6,Interrupting <*>Worker
919.0,E3,Send worker leaving thread
920.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
921.0,E2,Received connection request /<*>:<*>
922.0,E3,Send worker leaving thread
923.0,E3,Send worker leaving thread
924.0,E2,Received connection request /<*>:<*>
925.0,E2,Received connection request /<*>:<*>
926.0,E2,Received connection request /<*>:<*>
927.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
928.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
929.0,E6,Interrupting <*>Worker
930.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
931.0,E3,Send worker leaving thread
932.0,E3,Send worker leaving thread
933.0,E6,Interrupting <*>Worker
934.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
935.0,E4,Interrupted while waiting for message on queue
936.0,E4,Interrupted while waiting for message on queue
937.0,E3,Send worker leaving thread
938.0,E6,Interrupting <*>Worker
939.0,E3,Send worker leaving thread
940.0,E6,Interrupting <*>Worker
941.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
942.0,E2,Received connection request /<*>:<*>
943.0,E4,Interrupted while waiting for message on queue
944.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
945.0,E3,Send worker leaving thread
946.0,E4,Interrupted while waiting for message on queue
947.0,E2,Received connection request /<*>:<*>
948.0,E4,Interrupted while waiting for message on queue
949.0,E2,Received connection request /<*>:<*>
950.0,E2,Received connection request /<*>:<*>
951.0,E2,Received connection request /<*>:<*>
952.0,E2,Received connection request /<*>:<*>
953.0,E3,Send worker leaving thread
954.0,E4,Interrupted while waiting for message on queue
955.0,E2,Received connection request /<*>:<*>
956.0,E4,Interrupted while waiting for message on queue
957.0,E6,Interrupting <*>Worker
958.0,E4,Interrupted while waiting for message on queue
959.0,E2,Received connection request /<*>:<*>
960.0,E3,Send worker leaving thread
961.0,E4,Interrupted while waiting for message on queue
962.0,E3,Send worker leaving thread
963.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
964.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
965.0,E6,Interrupting <*>Worker
966.0,E4,Interrupted while waiting for message on queue
967.0,E3,Send worker leaving thread
968.0,E4,Interrupted while waiting for message on queue
969.0,E2,Received connection request /<*>:<*>
970.0,E3,Send worker leaving thread
971.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
972.0,E2,Received connection request /<*>:<*>
973.0,E3,Send worker leaving thread
974.0,E2,Received connection request /<*>:<*>
975.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
976.0,E2,Received connection request /<*>:<*>
977.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
978.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
979.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
980.0,E2,Received connection request /<*>:<*>
981.0,E4,Interrupted while waiting for message on queue
982.0,E6,Interrupting <*>Worker
983.0,E2,Received connection request /<*>:<*>
984.0,E2,Received connection request /<*>:<*>
985.0,E4,Interrupted while waiting for message on queue
986.0,E6,Interrupting <*>Worker
987.0,E3,Send worker leaving thread
988.0,E3,Send worker leaving thread
989.0,E3,Send worker leaving thread
990.0,E4,Interrupted while waiting for message on queue
991.0,E2,Received connection request /<*>:<*>
992.0,E6,Interrupting <*>Worker
993.0,E6,Interrupting <*>Worker
994.0,E4,Interrupted while waiting for message on queue
995.0,E3,Send worker leaving thread
996.0,E6,Interrupting <*>Worker
997.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
998.0,E2,Received connection request /<*>:<*>
999.0,E2,Received connection request /<*>:<*>
1000.0,E4,Interrupted while waiting for message on queue
1001.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1002.0,E6,Interrupting <*>Worker
1003.0,E4,Interrupted while waiting for message on queue
1004.0,E4,Interrupted while waiting for message on queue
1005.0,E4,Interrupted while waiting for message on queue
1006.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1007.0,E2,Received connection request /<*>:<*>
1008.0,E2,Received connection request /<*>:<*>
1009.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1010.0,E4,Interrupted while waiting for message on queue
1011.0,E3,Send worker leaving thread
1012.0,E3,Send worker leaving thread
1013.0,E3,Send worker leaving thread
1014.0,E6,Interrupting <*>Worker
1015.0,E6,Interrupting <*>Worker
1016.0,E6,Interrupting <*>Worker
1017.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1018.0,E6,Interrupting <*>Worker
1019.0,E4,Interrupted while waiting for message on queue
1020.0,E3,Send worker leaving thread
1021.0,E2,Received connection request /<*>:<*>
1022.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1023.0,E3,Send worker leaving thread
1024.0,E2,Received connection request /<*>:<*>
1025.0,E3,Send worker leaving thread
1026.0,E3,Send worker leaving thread
1027.0,E6,Interrupting <*>Worker
1028.0,E4,Interrupted while waiting for message on queue
1029.0,E4,Interrupted while waiting for message on queue
1030.0,E6,Interrupting <*>Worker
1031.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1032.0,E6,Interrupting <*>Worker
1033.0,E2,Received connection request /<*>:<*>
1034.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1035.0,E3,Send worker leaving thread
1036.0,E6,Interrupting <*>Worker
1037.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1038.0,E3,Send worker leaving thread
1039.0,E6,Interrupting <*>Worker
1040.0,E2,Received connection request /<*>:<*>
1041.0,E4,Interrupted while waiting for message on queue
1042.0,E2,Received connection request /<*>:<*>
1043.0,E6,Interrupting <*>Worker
1044.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1045.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1046.0,E3,Send worker leaving thread
1047.0,E6,Interrupting <*>Worker
1048.0,E3,Send worker leaving thread
1049.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1050.0,E2,Received connection request /<*>:<*>
1051.0,E6,Interrupting <*>Worker
1052.0,E3,Send worker leaving thread
1053.0,E4,Interrupted while waiting for message on queue
1054.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1055.0,E2,Received connection request /<*>:<*>
1056.0,E6,Interrupting <*>Worker
1057.0,E2,Received connection request /<*>:<*>
1058.0,E4,Interrupted while waiting for message on queue
1059.0,E3,Send worker leaving thread
1060.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1061.0,E6,Interrupting <*>Worker
1062.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1063.0,E3,Send worker leaving thread
1064.0,E4,Interrupted while waiting for message on queue
1065.0,E6,Interrupting <*>Worker
1066.0,E4,Interrupted while waiting for message on queue
1067.0,E2,Received connection request /<*>:<*>
1068.0,E3,Send worker leaving thread
1069.0,E6,Interrupting <*>Worker
1070.0,E3,Send worker leaving thread
1071.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1072.0,E2,Received connection request /<*>:<*>
1073.0,E4,Interrupted while waiting for message on queue
1074.0,E2,Received connection request /<*>:<*>
1075.0,E6,Interrupting <*>Worker
1076.0,E4,Interrupted while waiting for message on queue
1077.0,E6,Interrupting <*>Worker
1078.0,E2,Received connection request /<*>:<*>
1079.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1080.0,E6,Interrupting <*>Worker
1081.0,E6,Interrupting <*>Worker
1082.0,E6,Interrupting <*>Worker
1083.0,E2,Received connection request /<*>:<*>
1084.0,E6,Interrupting <*>Worker
1085.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1086.0,E2,Received connection request /<*>:<*>
1087.0,E3,Send worker leaving thread
1088.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1089.0,E4,Interrupted while waiting for message on queue
1090.0,E2,Received connection request /<*>:<*>
1091.0,E6,Interrupting <*>Worker
1092.0,E4,Interrupted while waiting for message on queue
1093.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1094.0,E6,Interrupting <*>Worker
1095.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1096.0,E4,Interrupted while waiting for message on queue
1097.0,E3,Send worker leaving thread
1098.0,E6,Interrupting <*>Worker
1099.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1100.0,E3,Send worker leaving thread
1101.0,E4,Interrupted while waiting for message on queue
1102.0,E4,Interrupted while waiting for message on queue
1103.0,E4,Interrupted while waiting for message on queue
1104.0,E4,Interrupted while waiting for message on queue
1105.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1106.0,E6,Interrupting <*>Worker
1107.0,E2,Received connection request /<*>:<*>
1108.0,E3,Send worker leaving thread
1109.0,E4,Interrupted while waiting for message on queue
1110.0,E3,Send worker leaving thread
1111.0,E4,Interrupted while waiting for message on queue
1112.0,E2,Received connection request /<*>:<*>
1113.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1114.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1115.0,E3,Send worker leaving thread
1116.0,E4,Interrupted while waiting for message on queue
1117.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1118.0,E4,Interrupted while waiting for message on queue
1119.0,E3,Send worker leaving thread
1120.0,E4,Interrupted while waiting for message on queue
1121.0,E4,Interrupted while waiting for message on queue
1122.0,E4,Interrupted while waiting for message on queue
1123.0,E6,Interrupting <*>Worker
1124.0,E3,Send worker leaving thread
1125.0,E4,Interrupted while waiting for message on queue
1126.0,E4,Interrupted while waiting for message on queue
1127.0,E3,Send worker leaving thread
1128.0,E2,Received connection request /<*>:<*>
1129.0,E3,Send worker leaving thread
1130.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1131.0,E4,Interrupted while waiting for message on queue
1132.0,E3,Send worker leaving thread
1133.0,E6,Interrupting <*>Worker
1134.0,E6,Interrupting <*>Worker
1135.0,E4,Interrupted while waiting for message on queue
1136.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1137.0,E3,Send worker leaving thread
1138.0,E3,Send worker leaving thread
1139.0,E2,Received connection request /<*>:<*>
1140.0,E4,Interrupted while waiting for message on queue
1141.0,E4,Interrupted while waiting for message on queue
1142.0,E6,Interrupting <*>Worker
1143.0,E6,Interrupting <*>Worker
1144.0,E4,Interrupted while waiting for message on queue
1145.0,E3,Send worker leaving thread
1146.0,E2,Received connection request /<*>:<*>
1147.0,E2,Received connection request /<*>:<*>
1148.0,E2,Received connection request /<*>:<*>
1149.0,E4,Interrupted while waiting for message on queue
1150.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1151.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1152.0,E3,Send worker leaving thread
1153.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1154.0,E2,Received connection request /<*>:<*>
1155.0,E6,Interrupting <*>Worker
1156.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1157.0,E3,Send worker leaving thread
1158.0,E6,Interrupting <*>Worker
1159.0,E6,Interrupting <*>Worker
1160.0,E2,Received connection request /<*>:<*>
1161.0,E3,Send worker leaving thread
1162.0,E2,Received connection request /<*>:<*>
