Unnamed: 0,EventId,template
464.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
465.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
466.0,E8,calculateCaloriesWithCache totalCalories=<*>
467.0,E9,calculateAltitudeWithCache totalAltitude=<*>
468.0,E10,<*> : <*> <*> <*> <*>
469.0,E1,onStandStepChanged <*>
470.0,E2,onExtend:<*> <*> <*> <*>
471.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
472.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
473.0,E8,calculateCaloriesWithCache totalCalories=<*>
474.0,E9,calculateAltitudeWithCache totalAltitude=<*>
475.0,E10,<*> : <*> <*> <*> <*>
476.0,E1,onStandStepChanged <*>
477.0,E2,onExtend:<*> <*> <*> <*>
478.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
479.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
480.0,E8,calculateCaloriesWithCache totalCalories=<*>
481.0,E9,calculateAltitudeWithCache totalAltitude=<*>
482.0,E10,<*> : <*> <*> <*> <*>
483.0,E1,onStandStepChanged <*>
484.0,E2,onExtend:<*> <*> <*> <*>
485.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
486.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
487.0,E8,calculateCaloriesWithCache totalCalories=<*>
488.0,E9,calculateAltitudeWithCache totalAltitude=<*>
489.0,E10,<*> : <*> <*> <*> <*>
490.0,E1,onStandStepChanged <*>
491.0,E2,onExtend:<*> <*> <*> <*>
492.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
493.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
494.0,E8,calculateCaloriesWithCache totalCalories=<*>
495.0,E9,calculateAltitudeWithCache totalAltitude=<*>
496.0,E10,<*> : <*> <*> <*> <*>
497.0,E1,onStandStepChanged <*>
498.0,E2,onExtend:<*> <*> <*> <*>
499.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
500.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
501.0,E8,calculateCaloriesWithCache totalCalories=<*>
502.0,E9,calculateAltitudeWithCache totalAltitude=<*>
503.0,E10,<*> : <*> <*> <*> <*>
504.0,E1,onStandStepChanged <*>
505.0,E2,onExtend:<*> <*> <*> <*>
506.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
507.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
508.0,E8,calculateCaloriesWithCache totalCalories=<*>
509.0,E9,calculateAltitudeWithCache totalAltitude=<*>
510.0,E10,<*> : <*> <*> <*> <*>
511.0,E1,onStandStepChanged <*>
512.0,E2,onExtend:<*> <*> <*> <*>
513.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
514.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
515.0,E8,calculateCaloriesWithCache totalCalories=<*>
516.0,E9,calculateAltitudeWithCache totalAltitude=<*>
517.0,E10,<*> : <*> <*> <*> <*>
518.0,E1,onStandStepChanged <*>
519.0,E2,onExtend:<*> <*> <*> <*>
520.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
521.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
522.0,E8,calculateCaloriesWithCache totalCalories=<*>
523.0,E9,calculateAltitudeWithCache totalAltitude=<*>
524.0,E10,<*> : <*> <*> <*> <*>
525.0,E1,onStandStepChanged <*>
526.0,E2,onExtend:<*> <*> <*> <*>
527.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
528.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
529.0,E8,calculateCaloriesWithCache totalCalories=<*>
530.0,E9,calculateAltitudeWithCache totalAltitude=<*>
531.0,E10,<*> : <*> <*> <*> <*>
532.0,E1,onStandStepChanged <*>
533.0,E2,onExtend:<*> <*> <*> <*>
534.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
535.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
536.0,E8,calculateCaloriesWithCache totalCalories=<*>
537.0,E9,calculateAltitudeWithCache totalAltitude=<*>
538.0,E10,<*> : <*> <*> <*> <*>
539.0,E1,onStandStepChanged <*>
540.0,E2,onExtend:<*> <*> <*> <*>
541.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
542.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
543.0,E8,calculateCaloriesWithCache totalCalories=<*>
544.0,E9,calculateAltitudeWithCache totalAltitude=<*>
545.0,E10,<*> : <*> <*> <*> <*>
546.0,E1,onStandStepChanged <*>
547.0,E2,onExtend:<*> <*> <*> <*>
548.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
549.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
550.0,E8,calculateCaloriesWithCache totalCalories=<*>
551.0,E9,calculateAltitudeWithCache totalAltitude=<*>
552.0,E10,<*> : <*> <*> <*> <*>
553.0,E1,onStandStepChanged <*>
554.0,E2,onExtend:<*> <*> <*> <*>
555.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
556.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
557.0,E8,calculateCaloriesWithCache totalCalories=<*>
558.0,E9,calculateAltitudeWithCache totalAltitude=<*>
559.0,E10,<*> : <*> <*> <*> <*>
560.0,E1,onStandStepChanged <*>
561.0,E2,onExtend:<*> <*> <*> <*>
562.0,E13,processHandleBroadcastAction action:android.intent.action.<*>
563.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
564.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
565.0,E8,calculateCaloriesWithCache totalCalories=<*>
566.0,E9,calculateAltitudeWithCache totalAltitude=<*>
567.0,E10,<*> : <*> <*> <*> <*>
568.0,E1,onStandStepChanged <*>
569.0,E2,onExtend:<*> <*> <*> <*>
570.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
571.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
572.0,E8,calculateCaloriesWithCache totalCalories=<*>
573.0,E9,calculateAltitudeWithCache totalAltitude=<*>
574.0,E10,<*> : <*> <*> <*> <*>
575.0,E1,onStandStepChanged <*>
576.0,E2,onExtend:<*> <*> <*> <*>
577.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
578.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
579.0,E8,calculateCaloriesWithCache totalCalories=<*>
580.0,E9,calculateAltitudeWithCache totalAltitude=<*>
581.0,E10,<*> : <*> <*> <*> <*>
582.0,E1,onStandStepChanged <*>
583.0,E2,onExtend:<*> <*> <*> <*>
584.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
585.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
586.0,E8,calculateCaloriesWithCache totalCalories=<*>
587.0,E9,calculateAltitudeWithCache totalAltitude=<*>
588.0,E10,<*> : <*> <*> <*> <*>
589.0,E1,onStandStepChanged <*>
590.0,E2,onExtend:<*> <*> <*> <*>
591.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
592.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
593.0,E8,calculateCaloriesWithCache totalCalories=<*>
594.0,E9,calculateAltitudeWithCache totalAltitude=<*>
595.0,E13,processHandleBroadcastAction action:android.intent.action.<*>
596.0,E1,onStandStepChanged <*>
597.0,E2,onExtend:<*> <*> <*> <*>
598.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
599.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
600.0,E8,calculateCaloriesWithCache totalCalories=<*>
601.0,E9,calculateAltitudeWithCache totalAltitude=<*>
602.0,E10,<*> : <*> <*> <*> <*>
603.0,E1,onStandStepChanged <*>
604.0,E2,onExtend:<*> <*> <*> <*>
605.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
606.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
607.0,E8,calculateCaloriesWithCache totalCalories=<*>
608.0,E9,calculateAltitudeWithCache totalAltitude=<*>
609.0,E10,<*> : <*> <*> <*> <*>
610.0,E1,onStandStepChanged <*>
611.0,E2,onExtend:<*> <*> <*> <*>
612.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
613.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
614.0,E8,calculateCaloriesWithCache totalCalories=<*>
615.0,E9,calculateAltitudeWithCache totalAltitude=<*>
616.0,E10,<*> : <*> <*> <*> <*>
617.0,E1,onStandStepChanged <*>
618.0,E2,onExtend:<*> <*> <*> <*>
619.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
620.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
621.0,E8,calculateCaloriesWithCache totalCalories=<*>
622.0,E9,calculateAltitudeWithCache totalAltitude=<*>
623.0,E10,<*> : <*> <*> <*> <*>
624.0,E1,onStandStepChanged <*>
625.0,E2,onExtend:<*> <*> <*> <*>
626.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
627.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
628.0,E8,calculateCaloriesWithCache totalCalories=<*>
629.0,E9,calculateAltitudeWithCache totalAltitude=<*>
630.0,E10,<*> : <*> <*> <*> <*>
631.0,E1,onStandStepChanged <*>
632.0,E2,onExtend:<*> <*> <*> <*>
633.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
634.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
635.0,E8,calculateCaloriesWithCache totalCalories=<*>
636.0,E9,calculateAltitudeWithCache totalAltitude=<*>
637.0,E10,<*> : <*> <*> <*> <*>
638.0,E1,onStandStepChanged <*>
639.0,E2,onExtend:<*> <*> <*> <*>
640.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
641.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
642.0,E8,calculateCaloriesWithCache totalCalories=<*>
643.0,E9,calculateAltitudeWithCache totalAltitude=<*>
644.0,E10,<*> : <*> <*> <*> <*>
645.0,E1,onStandStepChanged <*>
646.0,E2,onExtend:<*> <*> <*> <*>
647.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
648.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
649.0,E8,calculateCaloriesWithCache totalCalories=<*>
650.0,E9,calculateAltitudeWithCache totalAltitude=<*>
651.0,E10,<*> : <*> <*> <*> <*>
652.0,E1,onStandStepChanged <*>
653.0,E2,onExtend:<*> <*> <*> <*>
654.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
655.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
656.0,E8,calculateCaloriesWithCache totalCalories=<*>
657.0,E9,calculateAltitudeWithCache totalAltitude=<*>
658.0,E10,<*> : <*> <*> <*> <*>
659.0,E1,onStandStepChanged <*>
660.0,E2,onExtend:<*> <*> <*> <*>
661.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
662.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
663.0,E8,calculateCaloriesWithCache totalCalories=<*>
664.0,E9,calculateAltitudeWithCache totalAltitude=<*>
665.0,E10,<*> : <*> <*> <*> <*>
666.0,E1,onStandStepChanged <*>
667.0,E2,onExtend:<*> <*> <*> <*>
668.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
669.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
670.0,E8,calculateCaloriesWithCache totalCalories=<*>
671.0,E9,calculateAltitudeWithCache totalAltitude=<*>
672.0,E10,<*> : <*> <*> <*> <*>
673.0,E1,onStandStepChanged <*>
674.0,E2,onExtend:<*> <*> <*> <*>
675.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
676.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
677.0,E8,calculateCaloriesWithCache totalCalories=<*>
678.0,E9,calculateAltitudeWithCache totalAltitude=<*>
679.0,E3,onReceive action: android.intent.action.SCREEN_<*>
680.0,E1,onStandStepChanged <*>
681.0,E2,onExtend:<*> <*> <*> <*>
682.0,E1,onStandStepChanged <*>
683.0,E2,onExtend:<*> <*> <*> <*>
684.0,E3,onReceive action: android.intent.action.SCREEN_<*>
685.0,E4,processHandleBroadcastAction action:<*>
686.0,E5,d <*> <*> <*>
687.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
688.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
689.0,E1,onStandStepChanged <*>
690.0,E8,calculateCaloriesWithCache totalCalories=<*>
691.0,E9,calculateAltitudeWithCache totalAltitude=<*>
692.0,E10,<*> : <*> <*> <*> <*>
693.0,E1,onStandStepChanged <*>
694.0,E2,onExtend:<*> <*> <*> <*>
695.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
696.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
697.0,E8,calculateCaloriesWithCache totalCalories=<*>
698.0,E9,calculateAltitudeWithCache totalAltitude=<*>
699.0,E1,onStandStepChanged <*>
700.0,E14,flushTempCacheToDB by <*>
701.0,E15,Alarm uploadStaticsToDB totalSteps=<*>Calories:<*>Floor:<*>Distance:<*>
702.0,E16,<*> writeDataToDB size <*>
703.0,E17,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
704.0,E17,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
705.0,E17,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
706.0,E17,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
707.0,E17,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
708.0,E18,getBinderPackageName packageName = <*>
709.0,E18,getBinderPackageName packageName = <*>
710.0,E19,"getAppContext() isAppValid health or wear, packageName = <*>"
711.0,E2,onExtend:<*> <*> <*> <*>
712.0,E18,getBinderPackageName packageName = <*>
713.0,E18,getBinderPackageName packageName = <*>
714.0,E20,insert<*>HealthData() checkAppType <*> appID = <*>
715.0,E21,"insertHiHealthData() size = <*>,app = 1,One Data Type = <*>,packageName = com.huawei.health,writeStatType = 0"
716.0,E22,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
717.0,E23,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
718.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
719.0,E23,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
720.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
721.0,E25,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
722.0,E23,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
723.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
724.0,E25,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
725.0,E23,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
726.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
727.0,E26,"bulkSaveDetailHiHealthData() size = <*> ,totalTime = <*>"
728.0,E27,startListenerChange subscribeList = [*]
729.0,E28,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*> ,errorMessage = <*>"
730.0,E29,insertHiHealthData() end totalTime = <*>
731.0,E30,uploadStaticsToDB() onResult  type = <*> obj=<*>
732.0,E31,uploadStaticsToDB failed message=<*>
733.0,E32,checkInsertStatus stepSum or calorieSum is enough
734.0,E18,getBinderPackageName packageName = <*>
735.0,E18,getBinderPackageName packageName = <*>
736.0,E19,"getAppContext() isAppValid health or wear, packageName = <*>"
737.0,E33,checkInsertStatus stepStatSum or calorieStatSum is enough
738.0,E34,"stepSyncOrNot appSynTimes is <*> , statsyncTimes is <*>"
739.0,E35,"startInsertSportSync start auto sync,app is <*>"
740.0,E18,getBinderPackageName packageName = <*>
741.0,E36,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
742.0,E37,"startInsertSportSync first <*> steps sync,do all sync"
743.0,E18,getBinderPackageName packageName = <*>
744.0,E38,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1"
745.0,E20,insert<*>HealthData() checkAppType <*> appID = <*>
746.0,E21,"insertHiHealthData() size = <*>,app = 1,One Data Type = <*>,packageName = com.huawei.health,writeStatType = 0"
747.0,E39,needAutoSync <*>SyncSwitch is <*>
748.0,E22,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
749.0,E40,"initDataPrivacy the dataPrivacy switch is <*> , start push health data!"
750.0,E41,initDataPrivacy the dataPrivacy is <*>
751.0,E42,"initUserPrivacy the userPrivacy switch is <*>n, start push user data!"
752.0,E43,initUserPrivacy the userPrivacy is <*>
753.0,E44,ifCanSync not! no cloud version
754.0,E45,sendSyncFailedBroadcast
755.0,E26,"bulkSaveDetailHiHealthData() size = <*> ,totalTime = <*>"
756.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
757.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
758.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
759.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
760.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
761.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
762.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
763.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
764.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
765.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
766.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
767.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
768.0,E24,"new date =<*> , type=<*> ,<*> ,old=<*>"
769.0,E46,"saveRealTimeHealthDatasStat() size = <*> ,totalTime = <*>"
770.0,E27,startListenerChange subscribeList = [*]
771.0,E29,insertHiHealthData() end totalTime = <*>
772.0,E47,<*>() onSuccess  type = <*> data=<*>
773.0,E48,InsertEvent success begin:<*> end:<*>
774.0,E49,setWriteDBLastDataMinute=<*>
775.0,E50,setWriteDBLastData<*> success
776.0,E51,<*> result success
777.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
778.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
779.0,E32,checkInsertStatus stepSum or calorieSum is enough
780.0,E8,calculateCaloriesWithCache totalCalories=<*>
781.0,E33,checkInsertStatus stepStatSum or calorieStatSum is enough
782.0,E34,"stepSyncOrNot appSynTimes is <*> , statsyncTimes is <*>"
783.0,E35,"startInsertSportSync start auto sync,app is <*>"
784.0,E36,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
785.0,E37,"startInsertSportSync first <*> steps sync,do all sync"
786.0,E38,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1"
787.0,E39,needAutoSync <*>SyncSwitch is <*>
788.0,E9,calculateAltitudeWithCache totalAltitude=<*>
789.0,E40,"initDataPrivacy the dataPrivacy switch is <*> , start push health data!"
790.0,E41,initDataPrivacy the dataPrivacy is <*>
791.0,E42,"initUserPrivacy the userPrivacy switch is <*>n, start push user data!"
792.0,E43,initUserPrivacy the userPrivacy is <*>
793.0,E44,ifCanSync not! no cloud version
794.0,E45,sendSyncFailedBroadcast
795.0,E10,<*> : <*> <*> <*> <*>
796.0,E1,onStandStepChanged <*>
797.0,E2,onExtend:<*> <*> <*> <*>
798.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
799.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
800.0,E8,calculateCaloriesWithCache totalCalories=<*>
801.0,E9,calculateAltitudeWithCache totalAltitude=<*>
802.0,E10,<*> : <*> <*> <*> <*>
803.0,E1,onStandStepChanged <*>
804.0,E2,onExtend:<*> <*> <*> <*>
805.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
806.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
807.0,E8,calculateCaloriesWithCache totalCalories=<*>
808.0,E9,calculateAltitudeWithCache totalAltitude=<*>
809.0,E10,<*> : <*> <*> <*> <*>
810.0,E1,onStandStepChanged <*>
811.0,E2,onExtend:<*> <*> <*> <*>
812.0,E13,processHandleBroadcastAction action:android.intent.action.<*>
813.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
814.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
815.0,E8,calculateCaloriesWithCache totalCalories=<*>
816.0,E9,calculateAltitudeWithCache totalAltitude=<*>
817.0,E10,<*> : <*> <*> <*> <*>
818.0,E1,onStandStepChanged <*>
819.0,E2,onExtend:<*> <*> <*> <*>
820.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
821.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
822.0,E8,calculateCaloriesWithCache totalCalories=<*>
823.0,E9,calculateAltitudeWithCache totalAltitude=<*>
824.0,E10,<*> : <*> <*> <*> <*>
825.0,E1,onStandStepChanged <*>
826.0,E2,onExtend:<*> <*> <*> <*>
827.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
828.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
829.0,E8,calculateCaloriesWithCache totalCalories=<*>
830.0,E9,calculateAltitudeWithCache totalAltitude=<*>
831.0,E10,<*> : <*> <*> <*> <*>
832.0,E1,onStandStepChanged <*>
833.0,E2,onExtend:<*> <*> <*> <*>
834.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
835.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
836.0,E8,calculateCaloriesWithCache totalCalories=<*>
837.0,E9,calculateAltitudeWithCache totalAltitude=<*>
838.0,E10,<*> : <*> <*> <*> <*>
839.0,E1,onStandStepChanged <*>
840.0,E2,onExtend:<*> <*> <*> <*>
841.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
842.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
843.0,E8,calculateCaloriesWithCache totalCalories=<*>
844.0,E9,calculateAltitudeWithCache totalAltitude=<*>
845.0,E10,<*> : <*> <*> <*> <*>
846.0,E1,onStandStepChanged <*>
847.0,E2,onExtend:<*> <*> <*> <*>
848.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
849.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
850.0,E8,calculateCaloriesWithCache totalCalories=<*>
851.0,E9,calculateAltitudeWithCache totalAltitude=<*>
852.0,E10,<*> : <*> <*> <*> <*>
853.0,E1,onStandStepChanged <*>
854.0,E2,onExtend:<*> <*> <*> <*>
855.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
856.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
857.0,E8,calculateCaloriesWithCache totalCalories=<*>
858.0,E9,calculateAltitudeWithCache totalAltitude=<*>
859.0,E10,<*> : <*> <*> <*> <*>
860.0,E1,onStandStepChanged <*>
861.0,E2,onExtend:<*> <*> <*> <*>
862.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
863.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
864.0,E8,calculateCaloriesWithCache totalCalories=<*>
865.0,E9,calculateAltitudeWithCache totalAltitude=<*>
866.0,E10,<*> : <*> <*> <*> <*>
867.0,E1,onStandStepChanged <*>
868.0,E2,onExtend:<*> <*> <*> <*>
869.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
870.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
871.0,E8,calculateCaloriesWithCache totalCalories=<*>
872.0,E9,calculateAltitudeWithCache totalAltitude=<*>
873.0,E10,<*> : <*> <*> <*> <*>
874.0,E1,onStandStepChanged <*>
875.0,E2,onExtend:<*> <*> <*> <*>
876.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
877.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
878.0,E8,calculateCaloriesWithCache totalCalories=<*>
879.0,E9,calculateAltitudeWithCache totalAltitude=<*>
880.0,E10,<*> : <*> <*> <*> <*>
881.0,E1,onStandStepChanged <*>
882.0,E2,onExtend:<*> <*> <*> <*>
883.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
884.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
885.0,E8,calculateCaloriesWithCache totalCalories=<*>
886.0,E9,calculateAltitudeWithCache totalAltitude=<*>
887.0,E10,<*> : <*> <*> <*> <*>
888.0,E1,onStandStepChanged <*>
889.0,E2,onExtend:<*> <*> <*> <*>
890.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
891.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
892.0,E8,calculateCaloriesWithCache totalCalories=<*>
893.0,E9,calculateAltitudeWithCache totalAltitude=<*>
894.0,E10,<*> : <*> <*> <*> <*>
895.0,E1,onStandStepChanged <*>
896.0,E2,onExtend:<*> <*> <*> <*>
897.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
898.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
899.0,E8,calculateCaloriesWithCache totalCalories=<*>
900.0,E9,calculateAltitudeWithCache totalAltitude=<*>
901.0,E1,onStandStepChanged <*>
902.0,E2,onExtend:<*> <*> <*> <*>
903.0,E6,getTodayTotalDetailSteps = <*>##0##549659##8661##16256##33866758
904.0,E7,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
905.0,E8,calculateCaloriesWithCache totalCalories=<*>
906.0,E9,calculateAltitudeWithCache totalAltitude=<*>
907.0,E3,onReceive action: android.intent.action.SCREEN_<*>
908.0,E13,processHandleBroadcastAction action:android.intent.action.<*>
909.0,E13,processHandleBroadcastAction action:android.intent.action.<*>
910.0,E1,onStandStepChanged <*>
911.0,E2,onExtend:<*> <*> <*> <*>
912.0,E2,onExtend:<*> <*> <*> <*>
