Unnamed: 0,EventId,template
759.0,E5,generating core.<*>
760.0,E5,generating core.<*>
761.0,E5,generating core.<*>
762.0,E5,generating core.<*>
763.0,E5,generating core.<*>
764.0,E5,generating core.<*>
765.0,E5,generating core.<*>
766.0,E5,generating core.<*>
767.0,E5,generating core.<*>
768.0,E5,generating core.<*>
769.0,E5,generating core.<*>
770.0,E5,generating core.<*>
771.0,E5,generating core.<*>
772.0,E5,generating core.<*>
773.0,E5,generating core.<*>
774.0,E5,generating core.<*>
775.0,E5,generating core.<*>
776.0,E5,generating core.<*>
777.0,E5,generating core.<*>
778.0,E5,generating core.<*>
779.0,E5,generating core.<*>
780.0,E5,generating core.<*>
781.0,E5,generating core.<*>
782.0,E5,generating core.<*>
783.0,E5,generating core.<*>
784.0,E5,generating core.<*>
785.0,E5,generating core.<*>
786.0,E5,generating core.<*>
787.0,E5,generating core.<*>
788.0,E5,generating core.<*>
789.0,E5,generating core.<*>
790.0,E5,generating core.<*>
791.0,E5,generating core.<*>
792.0,E5,generating core.<*>
793.0,E5,generating core.<*>
794.0,E5,generating core.<*>
795.0,E5,generating core.<*>
796.0,E5,generating core.<*>
797.0,E5,generating core.<*>
798.0,E5,generating core.<*>
799.0,E5,generating core.<*>
800.0,E5,generating core.<*>
801.0,E5,generating core.<*>
802.0,E5,generating core.<*>
803.0,E5,generating core.<*>
804.0,E5,generating core.<*>
805.0,E5,generating core.<*>
806.0,E5,generating core.<*>
807.0,E5,generating core.<*>
808.0,E5,generating core.<*>
809.0,E5,generating core.<*>
810.0,E5,generating core.<*>
811.0,E5,generating core.<*>
812.0,E5,generating core.<*>
813.0,E5,generating core.<*>
814.0,E5,generating core.<*>
815.0,E5,generating core.<*>
816.0,E5,generating core.<*>
817.0,E5,generating core.<*>
818.0,E5,generating core.<*>
819.0,E5,generating core.<*>
820.0,E3,"C<*> sym <*>, at <*>, mask <*>"
821.0,E50,"ciod: Error loading /bgl/apps/swl-prep/rky-swl/MPI-PERF/IMB/perf_tests/IMB-MPI1.5124KB: <*> or <*> program image, No such file or directory"
822.0,E61,dts panic! - stopping execution
823.0,E61,dts panic! - stopping execution
824.0,E5,generating core.<*>
825.0,E5,generating core.<*>
826.0,E5,generating core.<*>
827.0,E5,generating core.<*>
828.0,E5,generating core.<*>
829.0,E5,generating core.<*>
830.0,E5,generating core.<*>
831.0,E5,generating core.<*>
832.0,E5,generating core.<*>
833.0,E5,generating core.<*>
834.0,E5,generating core.<*>
835.0,E5,generating core.<*>
836.0,E5,generating core.<*>
837.0,E49,total of <*> ddr error(s) detected and corrected
838.0,E2,<*> double-hummer alignment exceptions
839.0,E2,<*> double-hummer alignment exceptions
840.0,E2,<*> double-hummer alignment exceptions
841.0,E2,<*> double-hummer alignment exceptions
842.0,E2,<*> double-hummer alignment exceptions
843.0,E2,<*> double-hummer alignment exceptions
844.0,E2,<*> double-hummer alignment exceptions
845.0,E2,<*> double-hummer alignment exceptions
846.0,E2,<*> double-hummer alignment exceptions
847.0,E2,<*> double-hummer alignment exceptions
848.0,E2,<*> double-hummer alignment exceptions
849.0,E2,<*> double-hummer alignment exceptions
850.0,E2,<*> double-hummer alignment exceptions
851.0,E2,<*> double-hummer alignment exceptions
852.0,E2,<*> double-hummer alignment exceptions
853.0,E2,<*> double-hummer alignment exceptions
854.0,E2,<*> double-hummer alignment exceptions
855.0,E2,<*> double-hummer alignment exceptions
856.0,E2,<*> double-hummer alignment exceptions
857.0,E5,generating core.<*>
858.0,E5,generating core.<*>
859.0,E5,generating core.<*>
860.0,E5,generating core.<*>
861.0,E5,generating core.<*>
862.0,E5,generating core.<*>
863.0,E5,generating core.<*>
864.0,E5,generating core.<*>
865.0,E5,generating core.<*>
866.0,E5,generating core.<*>
867.0,E5,generating core.<*>
868.0,E5,generating core.<*>
869.0,E5,generating core.<*>
870.0,E3,"C<*> sym <*>, at <*>, mask <*>"
871.0,E5,generating core.<*>
872.0,E5,generating core.<*>
873.0,E5,generating core.<*>
874.0,E5,generating core.<*>
875.0,E5,generating core.<*>
876.0,E5,generating core.<*>
877.0,E5,generating core.<*>
878.0,E5,generating core.<*>
879.0,E5,generating core.<*>
880.0,E5,generating core.<*>
881.0,E5,generating core.<*>
882.0,E5,generating core.<*>
883.0,E5,generating core.<*>
884.0,E5,generating core.<*>
885.0,E5,generating core.<*>
886.0,E5,generating core.<*>
887.0,E5,generating core.<*>
888.0,E5,generating core.<*>
889.0,E5,generating core.<*>
890.0,E5,generating core.<*>
891.0,E5,generating core.<*>
892.0,E5,generating core.<*>
893.0,E5,generating core.<*>
894.0,E5,generating core.<*>
895.0,E5,generating core.<*>
896.0,E5,generating core.<*>
897.0,E5,generating core.<*>
898.0,E5,generating core.<*>
899.0,E5,generating core.<*>
900.0,E5,generating core.<*>
901.0,E5,generating core.<*>
902.0,E5,generating core.<*>
903.0,E5,generating core.<*>
904.0,E5,generating core.<*>
905.0,E5,generating core.<*>
906.0,E5,generating core.<*>
907.0,E5,generating core.<*>
908.0,E5,generating core.<*>
909.0,E5,generating core.<*>
910.0,E5,generating core.<*>
911.0,E5,generating core.<*>
912.0,E5,generating core.<*>
913.0,E5,generating core.<*>
914.0,E5,generating core.<*>
915.0,E5,generating core.<*>
916.0,E5,generating core.<*>
917.0,E5,generating core.<*>
918.0,E5,generating core.<*>
919.0,E5,generating core.<*>
920.0,E5,generating core.<*>
921.0,E5,generating core.<*>
922.0,E5,generating core.<*>
923.0,E5,generating core.<*>
924.0,E5,generating core.<*>
925.0,E5,generating core.<*>
926.0,E5,generating core.<*>
927.0,E5,generating core.<*>
928.0,E5,generating core.<*>
929.0,E5,generating core.<*>
930.0,E5,generating core.<*>
931.0,E5,generating core.<*>
932.0,E5,generating core.<*>
933.0,E5,generating core.<*>
934.0,E5,generating core.<*>
935.0,E5,generating core.<*>
936.0,E5,generating core.<*>
937.0,E5,generating core.<*>
938.0,E5,generating core.<*>
939.0,E5,generating core.<*>
940.0,E5,generating core.<*>
941.0,E5,generating core.<*>
942.0,E5,generating core.<*>
943.0,E5,generating core.<*>
944.0,E5,generating core.<*>
945.0,E62,ciod: Error creating node map from file /home/pakin1/sweep3d-2.2b/results/random1-8x32x32x2.map: Permission denied
946.0,E63,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>
947.0,E5,generating core.<*>
948.0,E5,generating core.<*>
949.0,E5,generating core.<*>
950.0,E5,generating core.<*>
951.0,E5,generating core.<*>
952.0,E5,generating core.<*>
953.0,E9,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
954.0,E5,generating core.<*>
955.0,E5,generating core.<*>
956.0,E5,generating core.<*>
957.0,E5,generating core.<*>
958.0,E5,generating core.<*>
959.0,E5,generating core.<*>
960.0,E5,generating core.<*>
961.0,E5,generating core.<*>
962.0,E5,generating core.<*>
963.0,E5,generating core.<*>
964.0,E5,generating core.<*>
965.0,E5,generating core.<*>
966.0,E5,generating core.<*>
967.0,E5,generating core.<*>
968.0,E5,generating core.<*>
969.0,E5,generating core.<*>
970.0,E5,generating core.<*>
971.0,E5,generating core.<*>
972.0,E5,generating core.<*>
973.0,E5,generating core.<*>
974.0,E5,generating core.<*>
975.0,E5,generating core.<*>
976.0,E5,generating core.<*>
977.0,E5,generating core.<*>
978.0,E5,generating core.<*>
979.0,E5,generating core.<*>
980.0,E5,generating core.<*>
981.0,E5,generating core.<*>
982.0,E5,generating core.<*>
983.0,E5,generating core.<*>
984.0,E5,generating core.<*>
985.0,E5,generating core.<*>
986.0,E5,generating core.<*>
987.0,E5,generating core.<*>
988.0,E5,generating core.<*>
989.0,E5,generating core.<*>
990.0,E5,generating core.<*>
991.0,E5,generating core.<*>
992.0,E5,generating core.<*>
993.0,E5,generating core.<*>
994.0,E5,generating core.<*>
995.0,E5,generating core.<*>
996.0,E5,generating core.<*>
997.0,E5,generating core.<*>
998.0,E5,generating core.<*>
999.0,E5,generating core.<*>
1000.0,E5,generating core.<*>
1001.0,E5,generating core.<*>
1002.0,E5,generating core.<*>
1003.0,E5,generating core.<*>
1004.0,E5,generating core.<*>
1005.0,E5,generating core.<*>
1006.0,E5,generating core.<*>
1007.0,E5,generating core.<*>
1008.0,E5,generating core.<*>
1009.0,E5,generating core.<*>
1010.0,E5,generating core.<*>
1011.0,E5,generating core.<*>
1012.0,E5,generating core.<*>
1013.0,E5,generating core.<*>
1014.0,E5,generating core.<*>
1015.0,E5,generating core.<*>
1016.0,E5,generating core.<*>
1017.0,E5,generating core.<*>
1018.0,E5,generating core.<*>
1019.0,E5,generating core.<*>
1020.0,E5,generating core.<*>
1021.0,E5,generating core.<*>
1022.0,E5,generating core.<*>
1023.0,E5,generating core.<*>
1024.0,E5,generating core.<*>
1025.0,E5,generating core.<*>
1026.0,E5,generating core.<*>
1027.0,E5,generating core.<*>
1028.0,E5,generating core.<*>
1029.0,E64,"rts: kernel terminated for reason <*>rts: bad message header: invalid cpu, type=*, cpu=*, index=*, total=*"
1030.0,E46,d w e <*>
1031.0,E5,generating core.<*>
1032.0,E65,<*> floating point alignment exceptions
1033.0,E65,<*> floating point alignment exceptions
1034.0,E65,<*> floating point alignment exceptions
1035.0,E65,<*> floating point alignment exceptions
1036.0,E65,<*> floating point alignment exceptions
1037.0,E65,<*> floating point alignment exceptions
1038.0,E65,<*> floating point alignment exceptions
1039.0,E65,<*> floating point alignment exceptions
1040.0,E65,<*> floating point alignment exceptions
1041.0,E65,<*> floating point alignment exceptions
1042.0,E65,<*> floating point alignment exceptions
1043.0,E65,<*> floating point alignment exceptions
1044.0,E65,<*> floating point alignment exceptions
1045.0,E65,<*> floating point alignment exceptions
1046.0,E65,<*> floating point alignment exceptions
1047.0,E65,<*> floating point alignment exceptions
1048.0,E65,<*> floating point alignment exceptions
1049.0,E65,<*> floating point alignment exceptions
1050.0,E65,<*> floating point alignment exceptions
1051.0,E65,<*> floating point alignment exceptions
1052.0,E65,<*> floating point alignment exceptions
1053.0,E65,<*> floating point alignment exceptions
1054.0,E65,<*> floating point alignment exceptions
1055.0,E65,<*> floating point alignment exceptions
1056.0,E65,<*> floating point alignment exceptions
1057.0,E65,<*> floating point alignment exceptions
1058.0,E65,<*> floating point alignment exceptions
1059.0,E65,<*> floating point alignment exceptions
1060.0,E65,<*> floating point alignment exceptions
1061.0,E65,<*> floating point alignment exceptions
1062.0,E65,<*> floating point alignment exceptions
1063.0,E65,<*> floating point alignment exceptions
1064.0,E65,<*> floating point alignment exceptions
1065.0,E65,<*> floating point alignment exceptions
1066.0,E65,<*> floating point alignment exceptions
1067.0,E65,<*> floating point alignment exceptions
1068.0,E65,<*> floating point alignment exceptions
1069.0,E49,total of <*> ddr error(s) detected and corrected
1070.0,E5,generating core.<*>
1071.0,E5,generating core.<*>
1072.0,E5,generating core.<*>
1073.0,E5,generating core.<*>
1074.0,E5,generating core.<*>
1075.0,E5,generating core.<*>
1076.0,E5,generating core.<*>
1077.0,E5,generating core.<*>
1078.0,E5,generating core.<*>
1079.0,E5,generating core.<*>
1080.0,E65,<*> floating point alignment exceptions
1081.0,E65,<*> floating point alignment exceptions
1082.0,E65,<*> floating point alignment exceptions
1083.0,E65,<*> floating point alignment exceptions
1084.0,E5,generating core.<*>
1085.0,E5,generating core.<*>
1086.0,E5,generating core.<*>
1087.0,E5,generating core.<*>
1088.0,E5,generating core.<*>
1089.0,E5,generating core.<*>
1090.0,E5,generating core.<*>
1091.0,E5,generating core.<*>
1092.0,E5,generating core.<*>
1093.0,E5,generating core.<*>
1094.0,E5,generating core.<*>
1095.0,E5,generating core.<*>
1096.0,E5,generating core.<*>
1097.0,E5,generating core.<*>
1098.0,E5,generating core.<*>
1099.0,E65,<*> floating point alignment exceptions
1100.0,E9,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
1101.0,E49,total of <*> ddr error(s) detected and corrected
1102.0,E65,<*> floating point alignment exceptions
1103.0,E65,<*> floating point alignment exceptions
1104.0,E65,<*> floating point alignment exceptions
1105.0,E65,<*> floating point alignment exceptions
1106.0,E65,<*> floating point alignment exceptions
1107.0,E65,<*> floating point alignment exceptions
1108.0,E65,<*> floating point alignment exceptions
1109.0,E65,<*> floating point alignment exceptions
1110.0,E65,<*> floating point alignment exceptions
1111.0,E65,<*> floating point alignment exceptions
1112.0,E65,<*> floating point alignment exceptions
1113.0,E65,<*> floating point alignment exceptions
1114.0,E5,generating core.<*>
1115.0,E5,generating core.<*>
1116.0,E65,<*> floating point alignment exceptions
1117.0,E65,<*> floating point alignment exceptions
1118.0,E65,<*> floating point alignment exceptions
1119.0,E65,<*> floating point alignment exceptions
1120.0,E65,<*> floating point alignment exceptions
1121.0,E65,<*> floating point alignment exceptions
1122.0,E65,<*> floating point alignment exceptions
1123.0,E65,<*> floating point alignment exceptions
1124.0,E65,<*> floating point alignment exceptions
1125.0,E65,<*> floating point alignment exceptions
1126.0,E65,<*> floating point alignment exceptions
1127.0,E65,<*> floating point alignment exceptions
1128.0,E5,generating core.<*>
1129.0,E5,generating core.<*>
1130.0,E5,generating core.<*>
1131.0,E5,generating core.<*>
1132.0,E5,generating core.<*>
1133.0,E65,<*> floating point alignment exceptions
1134.0,E5,generating core.<*>
1135.0,E65,<*> floating point alignment exceptions
1136.0,E65,<*> floating point alignment exceptions
1137.0,E65,<*> floating point alignment exceptions
1138.0,E65,<*> floating point alignment exceptions
1139.0,E65,<*> floating point alignment exceptions
1140.0,E65,<*> floating point alignment exceptions
1141.0,E65,<*> floating point alignment exceptions
1142.0,E65,<*> floating point alignment exceptions
1143.0,E65,<*> floating point alignment exceptions
1144.0,E65,<*> floating point alignment exceptions
1145.0,E65,<*> floating point alignment exceptions
1146.0,E65,<*> floating point alignment exceptions
1147.0,E65,<*> floating point alignment exceptions
1148.0,E65,<*> floating point alignment exceptions
1149.0,E65,<*> floating point alignment exceptions
1150.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1151.0,E5,generating core.<*>
1152.0,E5,generating core.<*>
1153.0,E5,generating core.<*>
1154.0,E5,generating core.<*>
1155.0,E5,generating core.<*>
1156.0,E5,generating core.<*>
1157.0,E5,generating core.<*>
1158.0,E5,generating core.<*>
1159.0,E5,generating core.<*>
1160.0,E5,generating core.<*>
1161.0,E5,generating core.<*>
1162.0,E5,generating core.<*>
1163.0,E5,generating core.<*>
1164.0,E5,generating core.<*>
1165.0,E5,generating core.<*>
1166.0,E5,generating core.<*>
1167.0,E5,generating core.<*>
1168.0,E5,generating core.<*>
1169.0,E5,generating core.<*>
1170.0,E5,generating core.<*>
1171.0,E5,generating core.<*>
1172.0,E5,generating core.<*>
1173.0,E5,generating core.<*>
1174.0,E5,generating core.<*>
1175.0,E5,generating core.<*>
1176.0,E5,generating core.<*>
1177.0,E5,generating core.<*>
1178.0,E5,generating core.<*>
1179.0,E5,generating core.<*>
1180.0,E5,generating core.<*>
1181.0,E5,generating core.<*>
1182.0,E5,generating core.<*>
1183.0,E5,generating core.<*>
1184.0,E5,generating core.<*>
1185.0,E5,generating core.<*>
1186.0,E5,generating core.<*>
1187.0,E5,generating core.<*>
1188.0,E5,generating core.<*>
1189.0,E5,generating core.<*>
1190.0,E5,generating core.<*>
1191.0,E5,generating core.<*>
1192.0,E5,generating core.<*>
1193.0,E5,generating core.<*>
1194.0,E5,generating core.<*>
1195.0,E5,generating core.<*>
1196.0,E5,generating core.<*>
1197.0,E5,generating core.<*>
1198.0,E9,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
1199.0,E66,New <*> chip inserted into the database: FF:F2:9F:16:C4:C2:00:0D:60:E9:3B:3D ip=10.2.1.37 v=13 t=4
1200.0,E66,New <*> chip inserted into the database: FF:F2:9F:16:C4:C2:00:0D:60:E9:3B:3D ip=10.2.1.37 v=13 t=4
1201.0,E67,d is not fully <*>
1202.0,E68,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The 2.5 volt rail is OK. The 1.5 volt rail is OK."
1203.0,E69,Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid <*>04DF80A7942FFFFF0C081AE08CD2<*> found <*>0000000000000000000000000000<*>
1204.0,E56,Can not get assembly information for node <*>
1205.0,E66,New <*> chip inserted into the database: FF:F2:9F:16:C4:C2:00:0D:60:E9:3B:3D ip=10.2.1.37 v=13 t=4
1206.0,E56,Can not get assembly information for node <*>
1207.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1208.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1209.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1210.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1211.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1212.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1213.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1214.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1215.0,E70,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
1216.0,E71,Node card status: no <*> are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1217.0,E69,Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid <*>04DF80A7942FFFFF0C081AE08CD2<*> found <*>0000000000000000000000000000<*>
1218.0,E53,d <*> <*> is not fully <*>
1219.0,E71,Node card status: no <*> are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1220.0,E55,Ido chip status changed: FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>
1221.0,E55,Ido chip status changed: FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>
1222.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1223.0,E106,"PrepareForService shutting down NodeCard(mLctn(<*>), mCardSernum(<*>), mLp(<*>), mIp(<*>), mType(<*>)) as part of Service Action <*>"
1224.0,E55,Ido chip status changed: FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> ip=10.6.1.207 v=13 t=4 status=M <*> <*> <*> <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=10.6.1.207 v=13 t=4 status=M <*> <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>
1225.0,E56,Can not get assembly information for node <*>
1226.0,E56,Can not get assembly information for node <*>
1227.0,E53,d <*> <*> is not fully <*>
1228.0,E56,Can not get assembly information for node <*>
1229.0,E53,d <*> <*> is not fully <*>
1230.0,E71,Node card status: no <*> are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1231.0,E72,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z-
1232.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1233.0,E73,<*> tree receiver <*> in re-synch state event(s) (dcr 0x<*>) detected
1234.0,E49,total of <*> ddr error(s) detected and corrected
1235.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1236.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1237.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1238.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1239.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1240.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1241.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1242.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1243.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1244.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1245.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1246.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1247.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1248.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1249.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1250.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1251.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1252.0,E74,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
1253.0,E8,d: LOGIN chdir(pwd) failed: No such file or directory
1254.0,E8,d: LOGIN chdir(pwd) failed: No such file or directory
1255.0,E50,"ciod: Error loading /bgl/apps/swl-prep/rky-swl/MPI-PERF/IMB/perf_tests/IMB-MPI1.5124KB: <*> or <*> program image, No such file or directory"
1256.0,E75,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed
1257.0,E57,ciod: Missing or invalid fields on line 1 of node map file /home/auselton/bgl/<*>.mapfiles/bgl.<*>mps.<*>.map
1258.0,E76,rts: kernel terminated for reason <*>
1259.0,E76,rts: kernel terminated for reason <*>
1260.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1261.0,E49,total of <*> ddr error(s) detected and corrected
1262.0,E8,d: LOGIN chdir(pwd) failed: No such file or directory
1263.0,E77,ciod: generated <*> core files for program <*>
1264.0,E77,ciod: generated <*> core files for program <*>
1265.0,E77,ciod: generated <*> core files for program <*>
1266.0,E9,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
1267.0,E77,ciod: generated <*> core files for program <*>
1268.0,E77,ciod: generated <*> core files for program <*>
1269.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1270.0,E3,"C<*> sym <*>, at <*>, mask <*>"
1271.0,E8,d: LOGIN chdir(pwd) failed: No such file or directory
1272.0,E77,ciod: generated <*> core files for program <*>
1273.0,E77,ciod: generated <*> core files for program <*>
1274.0,E77,ciod: generated <*> core files for program <*>
1275.0,E77,ciod: generated <*> core files for program <*>
1276.0,E77,ciod: generated <*> core files for program <*>
1277.0,E77,ciod: generated <*> core files for program <*>
1278.0,E8,d: LOGIN chdir(pwd) failed: No such file or directory
1279.0,E77,ciod: generated <*> core files for program <*>
1280.0,E77,ciod: generated <*> core files for program <*>
1281.0,E49,total of <*> ddr error(s) detected and corrected
1282.0,E78,d<*>r <*>d<*>r <*><*>5c
1283.0,E78,d<*>r <*>d<*>r <*><*>5c
1284.0,E78,d<*>r <*>d<*>r <*><*>5c
1285.0,E78,d<*>r <*>d<*>r <*><*>5c
1286.0,E2,<*> double-hummer alignment exceptions
1287.0,E2,<*> double-hummer alignment exceptions
1288.0,E78,d<*>r <*>d<*>r <*><*>5c
1289.0,E78,d<*>r <*>d<*>r <*><*>5c
1290.0,E2,<*> double-hummer alignment exceptions
1291.0,E78,d<*>r <*>d<*>r <*><*>5c
1292.0,E78,d<*>r <*>d<*>r <*><*>5c
1293.0,E78,d<*>r <*>d<*>r <*><*>5c
1294.0,E78,d<*>r <*>d<*>r <*><*>5c
1295.0,E78,d<*>r <*>d<*>r <*><*>5c
1296.0,E78,d<*>r <*>d<*>r <*><*>5c
1297.0,E78,d<*>r <*>d<*>r <*><*>5c
1298.0,E78,d<*>r <*>d<*>r <*><*>5c
1299.0,E78,d<*>r <*>d<*>r <*><*>5c
1300.0,E2,<*> double-hummer alignment exceptions
1301.0,E78,d<*>r <*>d<*>r <*><*>5c
1302.0,E78,d<*>r <*>d<*>r <*><*>5c
1303.0,E78,d<*>r <*>d<*>r <*><*>5c
1304.0,E78,d<*>r <*>d<*>r <*><*>5c
1305.0,E2,<*> double-hummer alignment exceptions
1306.0,E78,d<*>r <*>d<*>r <*><*>5c
1307.0,E78,d<*>r <*>d<*>r <*><*>5c
1308.0,E78,d<*>r <*>d<*>r <*><*>5c
1309.0,E78,d<*>r <*>d<*>r <*><*>5c
1310.0,E78,d<*>r <*>d<*>r <*><*>5c
1311.0,E78,d<*>r <*>d<*>r <*><*>5c
1312.0,E78,d<*>r <*>d<*>r <*><*>5c
1313.0,E78,d<*>r <*>d<*>r <*><*>5c
1314.0,E2,<*> double-hummer alignment exceptions
