Unnamed: 0,EventId,template
503.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
504.0,E159,ARPT: <*>.598754: framerdy 0x0 bmccmd <*> framecnt 1024
505.0,E102,d: d d d d - d d d d d d d d d
506.0,E102,d: d d d d - d d d d d d d d d
507.0,E75,<*> ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
508.0,E40,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from <*> to <*>
509.0,E21,"IO80211AWDLPeerManager::<*>() Suspending AWDL, enterQuietMode(<*>)"
510.0,E24,d: com.apple.Addres(<*>) deny network-outbound /private/var/run/mDNSResponder
511.0,E160,<*>: <*>:   DND Enabled: <*>
512.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
513.0,E54,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
514.0,E40,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from <*> to <*>
515.0,E161,<*>: Starting AirDrop server for user <*> on wake
516.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
517.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
518.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
519.0,E7,"ARPT: <*>.434035: wl0: wl_update_tcpkeep_seq: Original Seq: <*>, Ack: <*>, Win size: 4096"
520.0,E67,RTC: Maintenance <*>/*/* <*>:*:* sleep <*>/*/* <*>:*:*
521.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
522.0,E117,ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
523.0,E36,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #319)
524.0,E153,ARPT: <*>: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
525.0,E5,ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
526.0,E100,Bluetooth -- LE is supported - Disable LE meta event
527.0,E42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=<*> ""<*>"" UserInfo={NSDescription=<*>}"
528.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
529.0,E163,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*> secs. to complete, <*> reads >= <*> sec."
530.0,E33,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = <*> dlla_reporting_supported = <*>
531.0,E24,d: com.apple.Addres(<*>) deny network-outbound /private/var/run/mDNSResponder
532.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
533.0,E34,d:dCamIn::<*>EventHandlerThread
534.0,E153,ARPT: <*>: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
535.0,E66,-[NETClientConnection <*>] using process name <*> as bundle ID (this is expected for daemons without bundle ID
536.0,E53,Captive: [CNInfoNetworkActive:<*>] en0: SSID '<*>' making interface primary (cache indicates network not captive)
537.0,E164,network changed: v4(<*>) v6(<*>) DNS Proxy SMB
538.0,E126,Received Capture Event
539.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
540.0,E165,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
541.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
542.0,E166,"CCFile::copyFile fileName is [*]-AirPortBrcm4360_Logs-001.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[*]=AssocFail:sts:2_rsn:0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt"
543.0,E37,<*>0: channel changed to <*>
544.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
545.0,E167,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: OneStats"
546.0,E163,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*> secs. to complete, <*> reads >= <*> sec."
547.0,E9,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
548.0,E137,AppleCamIn::handleWakeEvent_gated
549.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
550.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
551.0,E157,"CCFile::captureLogRun Skipping current file Dir file [*]-CCIOReporter-<*>.xml, Current File [*]-CCIOReporter-<*>.xml"
552.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
553.0,E151,CCFile::<*>Log
554.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
555.0,E34,d:dCamIn::<*>EventHandlerThread
556.0,E164,network changed: v4(<*>) v6(<*>) DNS Proxy SMB
557.0,E38,ARPT: <*>.*: AQM agg results 0x8001 len hi/lo: 0x0 0x30 BAbitmap(0-3) 0 0 0 0
558.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
559.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
560.0,E159,ARPT: <*>.598754: framerdy 0x0 bmccmd <*> framecnt 1024
561.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
562.0,E15,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams <*>
563.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
564.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
565.0,E151,CCFile::<*>Log
566.0,E169,ARPT: <*>.867474: wlc_dump_aggfifo:
567.0,E157,"CCFile::captureLogRun Skipping current file Dir file [*]-CCIOReporter-<*>.xml, Current File [*]-CCIOReporter-<*>.xml"
568.0,E151,CCFile::<*>Log
569.0,E38,ARPT: <*>.*: AQM agg results 0x8001 len hi/lo: 0x0 0x30 BAbitmap(0-3) 0 0 0 0
570.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
571.0,E20,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
572.0,E21,"IO80211AWDLPeerManager::<*>() Suspending AWDL, enterQuietMode(<*>)"
573.0,E132,Wake reason: <*>
574.0,E29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
575.0,E26,AirPort: Link Up on <*>
576.0,E20,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
577.0,E157,"CCFile::captureLogRun Skipping current file Dir file [*]-CCIOReporter-<*>.xml, Current File [*]-CCIOReporter-<*>.xml"
578.0,E170,[<*>] <<<< CRABS >>>> crabsFlumeHostUnavailable: [0x<*>] Byte flume reports host unavailable.
579.0,E24,d: com.apple.Addres(<*>) deny network-outbound /private/var/run/mDNSResponder
580.0,E28,ARPT: <*>.511090: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable]
581.0,E20,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
582.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
583.0,E165,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
584.0,E137,AppleCamIn::handleWakeEvent_gated
585.0,E169,ARPT: <*>.867474: wlc_dump_aggfifo:
586.0,E166,"CCFile::copyFile fileName is [*]-AirPortBrcm4360_Logs-001.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[*]=AssocFail:sts:2_rsn:0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt"
587.0,E171,"doSaveChannels@<*>: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>_<*>,<*>,<*>.<*] - AuthFail:sts:<*>_rsn:<*>.xml"
588.0,E103,Captive: CNPluginHandler <*>: Authenticated
589.0,E48,Location icon should now be in state '<*>'
590.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
591.0,E172,tcp_connection_destination_perform_socket_connect <*> connectx to <*>@0 failed: [51] Network is unreachable
592.0,E102,d: d d d d - d d d d d d d d d
593.0,E126,Received Capture Event
594.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
595.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
596.0,E151,CCFile::<*>Log
597.0,E159,ARPT: <*>.598754: framerdy 0x0 bmccmd <*> framecnt 1024
598.0,E2,Thermal pressure state: <*> Memory pressure state: 0
599.0,E45,button report: <*>
600.0,E157,"CCFile::captureLogRun Skipping current file Dir file [*]-CCIOReporter-<*>.xml, Current File [*]-CCIOReporter-<*>.xml"
601.0,E165,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
602.0,E10,IO<*>AWDLPeerManager::<*>AwdlAutoMode Resuming AWDL
603.0,E56,Captive: CNPluginHandler <*>: Evaluating
604.0,E173,__<*>-[NETClientConnection evaluateCrazyIvan<*>]_block_invoke CI<*> - Hit by torpedo! NeteaseMusic.<*> tc<*> <*>:<*>
605.0,E40,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from <*> to <*>
606.0,E174,"[CardDAVPlugin-ERROR] -getPrincipalInfo:[_controller supportsRequestCompressionAtURL:<*> Error Domain=NSURLErrorDomain Code=-1001 <*> UserInfo={NSUnderlyingError=0x7f9af3646900 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 <*> UserInfo={NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}"
607.0,E151,CCFile::<*>Log
608.0,E54,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
609.0,E4,ARPT: <*>: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
610.0,E8,ARPT: <*>: ARPT: Wake Reason: Wake on Scan offload
611.0,E11,"ARPT: <*>.102665: wl0: MDNS: <*> SRV Recs, <*> TXT Recs"
612.0,E175,hibernate image path: /var/vm/sleepimage
613.0,E176,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
614.0,E177,"hibernate_machine_init pagesDone <*> sum2 <*>, time: <*> ms, disk(0x20000) <*> Mb/s, comp bytes: <*> time: <*> ms <*> Mb/s, crypt bytes: <*> time: <*> ms <*> Mb/s"
615.0,E2,Thermal pressure state: <*> Memory pressure state: 0
616.0,E178,ASSERTION FAILED: <*> != ((void *)0) -[DriverServices getDeviceAddress:] line: <*>
617.0,E30,<*>::waitForOk<*>Go<*> - retries = <*>
618.0,E179,d_<*>_<*>_<*>
619.0,E180,assertion failed: <*>: com.apple.telemetry + <*> [<*>]: <*>
620.0,E176,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
621.0,E2,Thermal pressure state: <*> Memory pressure state: 0
622.0,E180,assertion failed: <*>: com.apple.telemetry + <*> [<*>]: <*>
623.0,E26,AirPort: Link Up on <*>
624.0,E36,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #319)
625.0,E2,Thermal pressure state: <*> Memory pressure state: 0
626.0,E181,d<*>mmyt<*>st
627.0,E182,hibernate_setup(<*>) took <*> ms
628.0,E183,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- 0x5fd0 -- 0x9a00 -- <*> ****
629.0,E184,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- Connected to the transport successfully -- <*> -- <*> -- <*> ****
630.0,E185,hciControllerOnline; HID devices? <*>
631.0,E186,INIT -- Host controller is <*>
632.0,E187,"polled file major <*>, minor <*>, blocksize <*>, pollers <*>"
633.0,E41,Unrecognized attribute value: t:<*>PersonItemType
634.0,E42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=<*> ""<*>"" UserInfo={NSDescription=<*>}"
635.0,E188,BuildActDeviceEntry <*>
636.0,E51,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.<*> tc<*> <*>:<*>
637.0,E137,AppleCamIn::handleWakeEvent_gated
638.0,E6,mDNS_<*>Interface: Frequent transitions for interface en0 (<*>)
639.0,E189,"ARPT: <*>.474196: IOPMPowerSource Information: onSleep,  SleepType: Standby,  'ExternalConnected': No, 'TimeRemaining': <*>"
640.0,E5,ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
641.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
642.0,E190,Wake reason: <*> (Network)
643.0,E191,<*>ActuatorHIDEventDriver: message service is terminated
644.0,E178,ASSERTION FAILED: <*> != ((void *)0) -[DriverServices getDeviceAddress:] line: <*>
645.0,E170,[<*>] <<<< CRABS >>>> crabsFlumeHostUnavailable: [0x<*>] Byte flume reports host unavailable.
646.0,E64,<*>: BSSID changed to <*>
647.0,E45,button report: <*>
648.0,E192,"CCFile::captureLog Received Capture notice id: <*>.<*>, reason = DeauthInd:sts:<*>_rsn:<*>"
649.0,E10,IO<*>AWDLPeerManager::<*>AwdlAutoMode Resuming AWDL
650.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
651.0,E193,payload Data <*> <*> <*>
652.0,E95,[HID] [ATC] [Error] AppleDeviceManagementHIDEventService::start Could not make a string from out connection notification key
653.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
654.0,E194,d: <*>: 802.11d country code set to '<*>'.
655.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
656.0,E20,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
657.0,E21,"IO80211AWDLPeerManager::<*>() Suspending AWDL, enterQuietMode(<*>)"
658.0,E195,WARNING: hibernate_page_list_setall skipped <*> xpmapped pages
659.0,E196,"hibernate_teardown: wired_pages <*>, free_pages <*>, active_pages <*>, inactive_pages <*>, speculative_pages <*>, cleaned_pages <*>, compressor_pages <*>"
660.0,E76,"pages <*>, wire <*>, act <*>, inact <*>, cleaned <*>, spec <*>, zf <*>, throt <*>, compr <*>, xpmapped <*>"
661.0,E73,[<*>] <*>
662.0,E183,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- 0x5fd0 -- 0x9a00 -- <*> ****
663.0,E159,ARPT: <*>.598754: framerdy 0x0 bmccmd <*> framecnt 1024
664.0,E38,ARPT: <*>.*: AQM agg results 0x8001 len hi/lo: 0x0 0x30 BAbitmap(0-3) 0 0 0 0
665.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
666.0,E123,[<*>] FigAgglomeratorSetObjectForKey signalled err=<*> (kFigStringConformerError_ParamErr) (<*> key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-<*>/Prototypes/LegibleOutput/FigAgglomerator.c line <*>
667.0,E102,d: d d d d - d d d d d d d d d
668.0,E126,Received Capture Event
669.0,E21,"IO80211AWDLPeerManager::<*>() Suspending AWDL, enterQuietMode(<*>)"
670.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
671.0,E68,RTC: PowerByCalendarDate setting <*>
672.0,E126,Received Capture Event
673.0,E45,button report: <*>
674.0,E197,hibernate_rebuild_pmap_structs done: last_valid_compact_indx <*>
675.0,E198,B<*>ldActDeviceEntry <*>nter
676.0,E103,Captive: CNPluginHandler <*>: Authenticated
677.0,E1,IOThunderboltSwitch<*>()::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
678.0,E37,<*>0: channel changed to <*>
679.0,E199,(ImportBailout.Error:<*>*) Asked to exit for <*>
680.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
681.0,E128,[<*>] <<<< <*> >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
682.0,E200,d-d-d d:d:d.ddd GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=d] -[KSUpdateCheckAction performAction] KSUpdateCheckAction starting update check for ticket(s): {( <KSTicket:0x<*> productID=com.google.Keystone version=d.d.d.d xc=<KSPathExistenceChecker:0x<*> path=/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle> url=https://tools.google.com/service/update<d creationDate=d-d-d d:d:d ticketVersion=d > )} Using server: <KSOmahaServer:0x<*> engine=<KSUpdateEngine:0x<*> >
683.0,E123,[<*>] FigAgglomeratorSetObjectForKey signalled err=<*> (kFigStringConformerError_ParamErr) (<*> key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-<*>/Prototypes/LegibleOutput/FigAgglomerator.c line <*>
684.0,E181,d<*>mmyt<*>st
685.0,E3,d||Url||taskID[<*>] dealloc
686.0,E123,[<*>] FigAgglomeratorSetObjectForKey signalled err=<*> (kFigStringConformerError_ParamErr) (<*> key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-<*>/Prototypes/LegibleOutput/FigAgglomerator.c line <*>
687.0,E128,[<*>] <<<< <*> >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
688.0,E201,KeychainGetICDPStatus: status: <*>
689.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
690.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
691.0,E123,[<*>] FigAgglomeratorSetObjectForKey signalled err=<*> (kFigStringConformerError_ParamErr) (<*> key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-<*>/Prototypes/LegibleOutput/FigAgglomerator.c line <*>
692.0,E129,sigio_handler: sigio_handler_active != <*>
693.0,E102,d: d d d d - d d d d d d d d d
694.0,E102,d: d d d d - d d d d d d d d d
695.0,E151,CCFile::<*>Log
696.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
697.0,E37,<*>0: channel changed to <*>
698.0,E127,Sandbox: QQ(<*>) deny(<*>) mach-lookup com.apple.networking.captivenetworksupport
699.0,E51,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.<*> tc<*> <*>:<*>
700.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
701.0,E48,Location icon should now be in state '<*>'
702.0,E128,[<*>] <<<< <*> >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
703.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
704.0,E181,d<*>mmyt<*>st
705.0,E89,"NETWORK: requery, <*>, <*>, <*>, <*>, 294, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>"
706.0,E48,Location icon should now be in state '<*>'
707.0,E3,d||Url||taskID[<*>] dealloc
708.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
709.0,E128,[<*>] <<<< <*> >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
710.0,E48,Location icon should now be in state '<*>'
711.0,E201,KeychainGetICDPStatus: status: <*>
712.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
713.0,E203,0: tcp_connection_tls_session_error_callback_imp 2210 tcp_connection_tls_session_handle_read_error.790 error 60
714.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
715.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
716.0,E4,ARPT: <*>: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
717.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
718.0,E137,AppleCamIn::handleWakeEvent_gated
719.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
720.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
721.0,E204,Checking iCDP status for DSID <*> (checkWithServer=0)
722.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
723.0,E2,Thermal pressure state: <*> Memory pressure state: 0
724.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
725.0,E5,ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
726.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
727.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
728.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
729.0,E117,ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
730.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
731.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
732.0,E92,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
733.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
734.0,E75,<*> ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
735.0,E2,Thermal pressure state: <*> Memory pressure state: 0
736.0,E90,Previous sleep cause: <*>
737.0,E29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
738.0,E130,############################## _getSysMsgList
739.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
740.0,E50,ARPT: <*>: wl0: MDNS: IPV4 Addr: <*>
741.0,E90,Previous sleep cause: <*>
742.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
743.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
744.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
745.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
746.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
747.0,E68,RTC: PowerByCalendarDate setting <*>
748.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
749.0,E141,ARPT: <*>: ARPT: Wake Reason: Wake on TCP Timeout
750.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
